Operacao,Ocupacao
66117,98
66118,99
66119,98
66120,99
66121,98
66122,97
66123,98
66124,99
66125,98
66126,97
66127,98
66128,97
66129,98
66130,99
66131,100
66132,99
66133,98
66134,99
66135,100
66136,99
66137,98
66138,99
66139,98
66140,97
66141,98
66142,99
66143,98
66144,97
66145,98
66146,97
66147,98
66148,99
66149,98
66150,99
66151,98
66152,97
66153,98
66154,99
66155,100
66156,99
66157,98
66158,97
66159,98
66160,99
66161,100
66162,99
66163,98
66164,99
66165,98
66166,99
66167,100
66168,99
66169,98
66170,97
66171,98
66172,99
66173,100
66174,99
66175,98
66176,97
66177,98
66178,99
66179,98
66180,99
66181,98
66182,99
66183,98
66184,99
66185,98
66186,97
66187,98
66188,99
66189,100
66190,99
66191,98
66192,99
66193,98
66194,99
66195,98
66196,97
66197,98
66198,97
66199,96
66200,95
66201,96
66202,95
66203,96
66204,95
66205,94
66206,93
66207,92
66208,91
66209,92
66210,93
66211,92
66212,93
66213,94
66214,95
66215,96
66216,97
66217,98
66218,99
66219,98
66220,99
66221,98
66222,97
66223,98
66224,99
66225,100
66226,99
66227,98
66228,97
66229,96
66230,97
66231,98
66232,99
66233,98
66234,99
66235,98
66236,97
66237,96
66238,97
66239,96
66240,97
66241,98
66242,99
66243,98
66244,99
66245,98
66246,99
66247,98
66248,99
66249,98
66250,99
66251,98
66252,97
66253,98
66254,97
66255,98
66256,97
66257,98
66258,97
66259,98
66260,99
66261,98
66262,99
66263,100
66264,99
66265,98
66266,99
66267,98
66268,97
66269,96
66270,97
66271,98
66272,97
66273,96
66274,95
66275,96
66276,95
66277,96
66278,97
66279,98
66280,97
66281,98
66282,99
66283,98
66284,99
66285,98
66286,97
66287,96
66288,97
66289,96
66290,97
66291,98
66292,97
66293,98
66294,99
66295,98
66296,99
66297,98
66298,97
66299,98
66300,97
66301,98
66302,97
66303,98
66304,97
66305,98
66306,99
66307,98
66308,97
66309,96
66310,97
66311,98
66312,99
66313,98
66314,99
66315,98
66316,97
66317,98
66318,97
66319,98
66320,99
66321,98
66322,99
66323,100
66324,99
66325,100
66326,99
66327,98
66328,99
66329,98
66330,99
66331,98
66332,99
66333,100
66334,99
66335,98
66336,99
66337,98
66338,99
66339,98
66340,99
66341,98
66342,97
66343,98
66344,99
66345,100
66346,99
66347,98
66348,99
66349,98
66350,99
66351,100
66352,99
66353,98
66354,97
66355,98
66356,99
66357,100
66358,99
66359,98
66360,99
66361,98
66362,99
66363,98
66364,97
66365,98
66366,99
66367,98
66368,99
66369,98
66370,97
66371,96
66372,95
66373,96
66374,95
66375,96
66376,95
66377,96
66378,95
66379,96
66380,97
66381,98
66382,99
66383,98
66384,99
66385,98
66386,99
66387,98
66388,99
66389,100
66390,99
66391,100
66392,99
66393,98
66394,99
66395,98
66396,99
66397,100
66398,99
66399,98
66400,99
66401,98
66402,99
66403,98
66404,99
66405,98
66406,99
66407,98
66408,99
66409,98
66410,99
66411,98
66412,99
66413,98
66414,97
66415,96
66416,97
66417,96
66418,97
66419,98
66420,97
66421,98
66422,99
66423,98
66424,97
66425,98
66426,99
66427,98
66428,99
66429,98
66430,97
66431,98
66432,99
66433,98
66434,97
66435,98
66436,99
66437,98
66438,99
66439,100
66440,99
66441,98
66442,99
66443,98
66444,99
66445,98
66446,99
66447,100
66448,99
66449,98
66450,99
66451,98
66452,99
66453,98
66454,97
66455,98
66456,99
66457,100
66458,99
66459,98
66460,99
66461,100
66462,99
66463,98
66464,97
66465,98
66466,99
66467,100
66468,99
66469,100
66470,99
66471,98
66472,99
66473,100
66474,99
66475,98
66476,99
66477,98
66478,97
66479,96
66480,97
66481,98
66482,99
66483,98
66484,99
66485,98
66486,99
66487,100
66488,99
66489,100
66490,99
66491,98
66492,97
66493,98
66494,99
66495,98
66496,99
66497,98
66498,99
66499,98
66500,99
66501,98
66502,99
66503,98
66504,99
66505,98
66506,99
66507,98
66508,99
66509,98
66510,97
66511,98
66512,99
66513,98
66514,99
66515,100
66516,99
66517,98
66518,97
66519,98
66520,99
66521,98
66522,99
66523,100
66524,99
66525,98
66526,99
66527,98
66528,99
66529,100
66530,99
66531,98
66532,99
66533,98
66534,99
66535,100
66536,99
66537,100
66538,99
66539,100
66540,99
66541,98
66542,99
66543,100
66544,99
66545,100
66546,99
66547,98
66548,97
66549,98
66550,99
66551,100
66552,99
66553,100
66554,99
66555,100
66556,99
66557,98
66558,99
66559,100
66560,99
66561,98
66562,99
66563,100
66564,99
66565,98
66566,99
66567,100
66568,99
66569,98
66570,99
66571,100
66572,99
66573,98
66574,97
66575,98
66576,97
66577,98
66578,97
66579,98
66580,97
66581,96
66582,95
66583,94
66584,93
66585,92
66586,91
66587,90
66588,89
66589,88
66590,87
66591,86
66592,85
66593,86
66594,87
66595,88
66596,89
66597,90
66598,91
66599,92
66600,93
66601,92
66602,93
66603,94
66604,95
66605,96
66606,97
66607,98
66608,97
66609,98
66610,99
66611,98
66612,99
66613,98
66614,97
66615,98
66616,97
66617,96
66618,97
66619,98
66620,99
66621,100
66622,99
66623,98
66624,97
66625,96
66626,95
66627,96
66628,97
66629,96
66630,97
66631,98
66632,99
66633,98
66634,97
66635,98
66636,97
66637,98
66638,99
66639,98
66640,97
66641,96
66642,95
66643,94
66644,93
66645,92
66646,91
66647,90
66648,89
66649,88
66650,87
66651,86
66652,85
66653,84
66654,83
66655,82
66656,81
66657,80
66658,79
66659,78
66660,77
66661,76
66662,75
66663,74
66664,73
66665,72
66666,71
66667,70
66668,69
66669,68
66670,67
66671,66
66672,65
66673,64
66674,63
66675,62
66676,63
66677,62
66678,63
66679,64
66680,63
66681,64
66682,65
66683,66
66684,67
66685,68
66686,69
66687,70
66688,69
66689,70
66690,71
66691,72
66692,73
66693,74
66694,75
66695,76
66696,77
66697,76
66698,77
66699,78
66700,79
66701,80
66702,81
66703,82
66704,83
66705,84
66706,83
66707,84
66708,85
66709,86
66710,87
66711,88
66712,89
66713,90
66714,91
66715,90
66716,91
66717,92
66718,93
66719,94
66720,95
66721,96
66722,97
66723,98
66724,97
66725,98
66726,99
66727,98
66728,99
66729,98
66730,97
66731,96
66732,97
66733,96
66734,97
66735,96
66736,97
66737,96
66738,97
66739,98
66740,97
66741,98
66742,97
66743,98
66744,97
66745,96
66746,97
66747,98
66748,97
66749,96
66750,95
66751,96
66752,95
66753,96
66754,97
66755,98
66756,97
66757,96
66758,95
66759,96
66760,97
66761,98
66762,97
66763,96
66764,97
66765,98
66766,99
66767,98
66768,99
66769,98
66770,99
66771,98
66772,97
66773,96
66774,95
66775,94
66776,93
66777,92
66778,91
66779,92
66780,91
66781,92
66782,91
66783,92
66784,93
66785,94
66786,95
66787,96
66788,97
66789,98
66790,99
66791,98
66792,97
66793,98
66794,99
66795,98
66796,97
66797,98
66798,99
66799,98
66800,99
66801,98
66802,99
66803,100
66804,99
66805,98
66806,97
66807,98
66808,97
66809,98
66810,99
66811,100
66812,99
66813,98
66814,97
66815,98
66816,97
66817,98
66818,99
66819,100
66820,99
66821,100
66822,99
66823,98
66824,97
66825,98
66826,99
66827,98
66828,97
66829,96
66830,95
66831,94
66832,93
66833,92
66834,91
66835,90
66836,89
66837,88
66838,87
66839,86
66840,85
66841,84
66842,83
66843,82
66844,81
66845,80
66846,79
66847,78
66848,77
66849,76
66850,75
66851,74
66852,73
66853,72
66854,71
66855,70
66856,69
66857,68
66858,67
66859,66
66860,65
66861,64
66862,63
66863,62
66864,61
66865,62
66866,61
66867,62
66868,63
66869,64
66870,65
66871,66
66872,67
66873,68
66874,69
66875,70
66876,71
66877,72
66878,73
66879,74
66880,75
66881,76
66882,77
66883,78
66884,79
66885,78
66886,79
66887,80
66888,81
66889,82
66890,83
66891,84
66892,85
66893,86
66894,85
66895,86
66896,87
66897,88
66898,89
66899,90
66900,91
66901,92
66902,93
66903,92
66904,93
66905,94
66906,95
66907,96
66908,97
66909,98
66910,99
66911,98
66912,99
66913,98
66914,99
66915,98
66916,99
66917,98
66918,99
66919,98
66920,99
66921,98
66922,99
66923,98
66924,99
66925,98
66926,99
66927,98
66928,99
66929,98
66930,99
66931,98
66932,99
66933,98
66934,99
66935,98
66936,99
66937,98
66938,99
66939,98
66940,99
66941,98
66942,99
66943,98
66944,99
66945,98
66946,99
66947,98
66948,99
66949,98
66950,99
66951,98
66952,99
66953,98
66954,99
66955,98
66956,99
66957,98
66958,97
66959,98
66960,99
66961,98
66962,97
66963,98
66964,97
66965,98
66966,99
66967,100
66968,99
66969,98
66970,97
66971,98
66972,99
66973,100
66974,99
66975,98
66976,99
66977,98
66978,97
66979,98
66980,99
66981,98
66982,97
66983,98
66984,99
66985,98
66986,99
66987,100
66988,99
66989,98
66990,97
66991,98
66992,97
66993,96
66994,95
66995,94
66996,93
66997,94
66998,93
66999,94
67000,95
67001,94
67002,95
67003,96
67004,97
67005,98
67006,99
67007,98
67008,99
67009,98
67010,99
67011,98
67012,97
67013,98
67014,97
67015,98
67016,99
67017,98
67018,97
67019,98
67020,97
67021,98
67022,99
67023,98
67024,99
67025,98
67026,99
67027,98
67028,99
67029,98
67030,99
67031,98
67032,99
67033,98
67034,99
67035,100
67036,99
67037,100
67038,99
67039,98
67040,97
67041,98
67042,97
67043,98
67044,97
67045,98
67046,99
67047,98
67048,97
67049,98
67050,97
67051,98
67052,99
67053,98
67054,99
67055,98
67056,99
67057,98
67058,99
67059,100
67060,99
67061,100
67062,99
67063,98
67064,99
67065,100
67066,99
67067,98
67068,97
67069,98
67070,99
67071,98
67072,97
67073,98
67074,97
67075,96
67076,97
67077,96
67078,97
67079,98
67080,99
67081,98
67082,99
67083,98
67084,97
67085,98
67086,97
67087,98
67088,99
67089,100
67090,99
67091,98
67092,99
67093,98
67094,97
67095,96
67096,97
67097,96
67098,95
67099,94
67100,95
67101,94
67102,95
67103,96
67104,95
67105,96
67106,97
67107,98
67108,99
67109,98
67110,99
67111,98
67112,99
67113,98
67114,99
67115,98
67116,97
67117,98
67118,97
67119,98
67120,99
67121,98
67122,97
67123,98
67124,99
67125,100
67126,99
67127,98
67128,97
67129,96
67130,95
67131,96
67132,97
67133,98
67134,99
67135,98
67136,97
67137,98
67138,97
67139,98
67140,99
67141,98
67142,97
67143,98
67144,99
67145,98
67146,99
67147,100
67148,99
67149,100
67150,99
67151,98
67152,97
67153,96
67154,97
67155,98
67156,99
67157,98
67158,97
67159,96
67160,97
67161,96
67162,95
67163,96
67164,97
67165,98
67166,99
67167,98
67168,99
67169,100
67170,99
67171,98
67172,97
67173,98
67174,97
67175,98
67176,99
67177,98
67178,99
67179,100
67180,99
67181,100
67182,99
67183,98
67184,99
67185,98
67186,99
67187,98
67188,99
67189,100
67190,99
67191,98
67192,99
67193,98
67194,99
67195,98
67196,97
67197,98
67198,99
67199,98
67200,99
67201,100
67202,99
67203,100
67204,99
67205,98
67206,97
67207,98
67208,99
67209,98
67210,99
67211,98
67212,99
67213,100
67214,99
67215,98
67216,99
67217,98
67218,99
67219,100
67220,99
67221,98
67222,99
67223,98
67224,99
67225,98
67226,99
67227,98
67228,97
67229,98
67230,99
67231,100
67232,99
67233,100
67234,99
67235,98
67236,99
67237,98
67238,99
67239,98
67240,97
67241,98
67242,97
67243,96
67244,95
67245,94
67246,93
67247,92
67248,91
67249,90
67250,91
67251,90
67252,91
67253,92
67254,93
67255,94
67256,93
67257,94
67258,95
67259,96
67260,97
67261,98
67262,99
67263,98
67264,99
67265,98
67266,99
67267,98
67268,99
67269,98
67270,99
67271,98
67272,97
67273,98
67274,97
67275,98
67276,97
67277,98
67278,97
67279,98
67280,97
67281,98
67282,99
67283,98
67284,97
67285,98
67286,99
67287,98
67288,97
67289,98
67290,99
67291,98
67292,99
67293,98
67294,99
67295,98
67296,97
67297,98
67298,99
67299,100
67300,99
67301,98
67302,97
67303,98
67304,99
67305,98
67306,99
67307,98
67308,97
67309,98
67310,99
67311,98
67312,99
67313,98
67314,99
67315,100
67316,99
67317,98
67318,97
67319,98
67320,99
67321,98
67322,99
67323,98
67324,99
67325,98
67326,99
67327,98
67328,99
67329,98
67330,99
67331,98
67332,99
67333,98
67334,99
67335,98
67336,99
67337,98
67338,97
67339,98
67340,99
67341,98
67342,97
67343,96
67344,95
67345,96
67346,97
67347,98
67348,97
67349,98
67350,99
67351,98
67352,99
67353,98
67354,99
67355,98
67356,97
67357,96
67358,97
67359,96
67360,97
67361,98
67362,97
67363,98
67364,99
67365,98
67366,99
67367,100
67368,99
67369,98
67370,97
67371,96
67372,97
67373,96
67374,97
67375,98
67376,99
67377,98
67378,99
67379,98
67380,99
67381,98
67382,99
67383,98
67384,99
67385,98
67386,99
67387,98
67388,99
67389,98
67390,99
67391,98
67392,97
67393,98
67394,97
67395,98
67396,99
67397,98
67398,97
67399,96
67400,95
67401,94
67402,95
67403,94
67404,93
67405,92
67406,93
67407,92
67408,93
67409,92
67410,93
67411,94
67412,95
67413,96
67414,97
67415,98
67416,99
67417,98
67418,99
67419,98
67420,97
67421,98
67422,99
67423,98
67424,99
67425,98
67426,97
67427,98
67428,97
67429,98
67430,99
67431,98
67432,99
67433,98
67434,97
67435,98
67436,99
67437,98
67438,99
67439,98
67440,99
67441,100
67442,99
67443,98
67444,99
67445,98
67446,99
67447,98
67448,99
67449,100
67450,99
67451,98
67452,99
67453,98
67454,99
67455,98
67456,99
67457,98
67458,99
67459,98
67460,99
67461,98
67462,99
67463,98
67464,99
67465,98
67466,99
67467,98
67468,99
67469,98
67470,99
67471,98
67472,99
67473,100
67474,99
67475,98
67476,99
67477,100
67478,99
67479,98
67480,97
67481,96
67482,97
67483,96
67484,97
67485,96
67486,97
67487,96
67488,97
67489,98
67490,99
67491,100
67492,99
67493,100
67494,99
67495,98
67496,97
67497,96
67498,95
67499,96
67500,97
67501,98
67502,97
67503,98
67504,99
67505,98
67506,99
67507,100
67508,99
67509,98
67510,99
67511,100
67512,99
67513,98
67514,97
67515,98
67516,97
67517,98
67518,97
67519,98
67520,99
67521,98
67522,99
67523,98
67524,99
67525,98
67526,99
67527,98
67528,99
67529,98
67530,99
67531,98
67532,97
67533,98
67534,99
67535,98
67536,97
67537,98
67538,99
67539,98
67540,99
67541,98
67542,99
67543,98
67544,99
67545,98
67546,99
67547,98
67548,97
67549,98
67550,99
67551,98
67552,99
67553,98
67554,99
67555,98
67556,99
67557,98
67558,99
67559,98
67560,99
67561,98
67562,97
67563,96
67564,95
67565,96
67566,95
67567,96
67568,97
67569,98
67570,99
67571,98
67572,97
67573,98
67574,97
67575,98
67576,99
67577,98
67578,99
67579,98
67580,97
67581,98
67582,97
67583,98
67584,99
67585,98
67586,99
67587,98
67588,99
67589,98
67590,99
67591,98
67592,99
67593,98
67594,99
67595,98
67596,99
67597,98
67598,99
67599,98
67600,99
67601,98
67602,99
67603,98
67604,99
67605,98
67606,99
67607,98
67608,99
67609,98
67610,99
67611,98
67612,99
67613,98
67614,99
67615,98
67616,99
67617,98
67618,97
67619,96
67620,97
67621,98
67622,99
67623,98
67624,99
67625,100
67626,99
67627,98
67628,97
67629,98
67630,99
67631,98
67632,99
67633,98
67634,97
67635,96
67636,97
67637,98
67638,97
67639,98
67640,99
67641,100
67642,99
67643,98
67644,99
67645,98
67646,97
67647,96
67648,97
67649,98
67650,97
67651,98
67652,97
67653,98
67654,99
67655,98
67656,97
67657,98
67658,97
67659,98
67660,99
67661,98
67662,99
67663,98
67664,99
67665,98
67666,99
67667,100
67668,99
67669,98
67670,97
67671,96
67672,97
67673,98
67674,99
67675,98
67676,99
67677,100
67678,99
67679,98
67680,97
67681,96
67682,97
67683,98
67684,97
67685,98
67686,99
67687,98
67688,99
67689,98
67690,99
67691,98
67692,99
67693,98
67694,99
67695,98
67696,99
67697,100
67698,99
67699,100
67700,99
67701,98
67702,97
67703,98
67704,97
67705,98
67706,97
67707,98
67708,99
67709,98
67710,99
67711,100
67712,99
67713,98
67714,97
67715,96
67716,97
67717,96
67718,97
67719,98
67720,99
67721,98
67722,97
67723,98
67724,97
67725,98
67726,99
67727,98
67728,97
67729,98
67730,97
67731,98
67732,99
67733,98
67734,97
67735,98
67736,99
67737,100
67738,99
67739,98
67740,99
67741,100
67742,99
67743,100
67744,99
67745,98
67746,99
67747,100
67748,99
67749,98
67750,99
67751,100
67752,99
67753,98
67754,99
67755,100
67756,99
67757,98
67758,99
67759,98
67760,99
67761,98
67762,99
67763,100
67764,99
67765,100
67766,99
67767,100
67768,99
67769,98
67770,99
67771,98
67772,99
67773,98
67774,99
67775,98
67776,99
67777,98
67778,99
67779,98
67780,99
67781,98
67782,99
67783,98
67784,99
67785,100
67786,99
67787,100
67788,99
67789,98
67790,97
67791,96
67792,97
67793,96
67794,97
67795,98
67796,99
67797,100
67798,99
67799,98
67800,97
67801,98
67802,97
67803,98
67804,97
67805,98
67806,99
67807,98
67808,99
67809,98
67810,99
67811,98
67812,99
67813,98
67814,99
67815,98
67816,99
67817,98
67818,99
67819,98
67820,99
67821,98
67822,99
67823,98
67824,99
67825,98
67826,99
67827,98
67828,99
67829,98
67830,99
67831,98
67832,99
67833,98
67834,99
67835,98
67836,99
67837,98
67838,99
67839,98
67840,99
67841,100
67842,99
67843,98
67844,97
67845,98
67846,99
67847,98
67848,99
67849,98
67850,97
67851,96
67852,97
67853,98
67854,99
67855,98
67856,97
67857,96
67858,97
67859,98
67860,97
67861,98
67862,99
67863,98
67864,99
67865,98
67866,97
67867,98
67868,97
67869,96
67870,97
67871,98
67872,99
67873,98
67874,99
67875,98
67876,97
67877,96
67878,97
67879,98
67880,99
67881,98
67882,97
67883,98
67884,99
67885,98
67886,99
67887,100
67888,99
67889,98
67890,97
67891,98
67892,99
67893,98
67894,99
67895,98
67896,97
67897,98
67898,97
67899,98
67900,99
67901,100
67902,99
67903,100
67904,99
67905,98
67906,97
67907,98
67908,99
67909,98
67910,99
67911,98
67912,99
67913,98
67914,99
67915,98
67916,99
67917,98
67918,99
67919,100
67920,99
67921,98
67922,99
67923,100
67924,99
67925,100
67926,99
67927,98
67928,97
67929,96
67930,97
67931,98
67932,97
67933,98
67934,99
67935,100
67936,99
67937,98
67938,99
67939,98
67940,99
67941,100
67942,99
67943,98
67944,97
67945,98
67946,97
67947,98
67948,99
67949,98
67950,99
67951,98
67952,99
67953,98
67954,99
67955,98
67956,99
67957,100
67958,99
67959,98
67960,97
67961,96
67962,97
67963,98
67964,99
67965,98
67966,97
67967,98
67968,97
67969,98
67970,99
67971,98
67972,99
67973,98
67974,97
67975,98
67976,99
67977,100
67978,99
67979,98
67980,99
67981,98
67982,99
67983,100
67984,99
67985,100
67986,99
67987,100
67988,99
67989,98
67990,99
67991,98
67992,99
67993,100
67994,99
67995,98
67996,97
67997,98
67998,97
67999,96
68000,95
68001,94
68002,93
68003,94
68004,93
68005,94
68006,95
68007,96
68008,97
68009,98
68010,99
68011,100
68012,99
68013,98
68014,97
68015,96
68016,97
68017,98
68018,99
68019,98
68020,99
68021,100
68022,99
68023,98
68024,99
68025,98
68026,99
68027,98
68028,97
68029,98
68030,99
68031,98
68032,99
68033,98
68034,97
68035,98
68036,99
68037,98
68038,99
68039,100
68040,99
68041,100
68042,99
68043,98
68044,99
68045,98
68046,99
68047,100
68048,99
68049,98
68050,99
68051,100
68052,99
68053,100
68054,99
68055,98
68056,99
68057,98
68058,97
68059,98
68060,99
68061,100
68062,99
68063,98
68064,97
68065,96
68066,97
68067,98
68068,97
68069,98
68070,99
68071,98
68072,97
68073,98
68074,99
68075,98
68076,99
68077,100
68078,99
68079,98
68080,97
68081,98
68082,97
68083,98
68084,99
68085,98
68086,97
68087,96
68088,97
68089,96
68090,97
68091,98
68092,99
68093,98
68094,99
68095,100
68096,99
68097,98
68098,97
68099,98
68100,99
68101,98
68102,97
68103,98
68104,99
68105,98
68106,99
68107,100
68108,99
68109,100
68110,99
68111,100
68112,99
68113,98
68114,97
68115,98
68116,99
68117,98
68118,99
68119,100
68120,99
68121,98
68122,97
68123,96
68124,95
68125,94
68126,93
68127,92
68128,91
68129,90
68130,91
68131,90
68132,89
68133,88
68134,89
68135,88
68136,89
68137,88
68138,89
68139,90
68140,91
68141,90
68142,91
68143,92
68144,93
68145,94
68146,95
68147,96
68148,97
68149,96
68150,97
68151,98
68152,99
68153,98
68154,99
68155,98
68156,97
68157,98
68158,97
68159,98
68160,99
68161,98
68162,99
68163,98
68164,99
68165,98
68166,99
68167,98
68168,99
68169,98
68170,99
68171,98
68172,99
68173,98
68174,99
68175,98
68176,99
68177,98
68178,99
68179,98
68180,99
68181,98
68182,99
68183,98
68184,99
68185,98
68186,97
68187,98
68188,99
68189,98
68190,99
68191,100
68192,99
68193,100
68194,99
68195,98
68196,99
68197,100
68198,99
68199,100
68200,99
68201,98
68202,99
68203,100
68204,99
68205,98
68206,99
68207,98
68208,99
68209,98
68210,99
68211,98
68212,99
68213,100
68214,99
68215,98
68216,99
68217,100
68218,99
68219,98
68220,99
68221,100
68222,99
68223,98
68224,99
68225,100
68226,99
68227,100
68228,99
68229,98
68230,97
68231,98
68232,99
68233,100
68234,99
68235,98
68236,99
68237,98
68238,97
68239,98
68240,99
68241,100
68242,99
68243,100
68244,99
68245,98
68246,97
68247,96
68248,97
68249,98
68250,99
68251,100
68252,99
68253,98
68254,97
68255,96
68256,97
68257,98
68258,99
68259,98
68260,99
68261,100
68262,99
68263,98
68264,99
68265,98
68266,99
68267,100
68268,99
68269,98
68270,99
68271,98
68272,99
68273,100
68274,99
68275,100
68276,99
68277,98
68278,97
68279,96
68280,97
68281,98
