Operacao,Ocupacao
184402,95
184403,94
184404,93
184405,92
184406,91
184407,90
184408,91
184409,90
184410,91
184411,90
184412,91
184413,90
184414,89
184415,88
184416,87
184417,86
184418,85
184419,84
184420,83
184421,82
184422,81
184423,80
184424,79
184425,78
184426,77
184427,76
184428,75
184429,74
184430,73
184431,72
184432,73
184433,74
184434,75
184435,76
184436,77
184437,78
184438,79
184439,80
184440,81
184441,82
184442,83
184443,84
184444,85
184445,86
184446,85
184447,86
184448,87
184449,86
184450,87
184451,88
184452,89
184453,90
184454,89
184455,90
184456,91
184457,92
184458,93
184459,92
184460,93
184461,94
184462,95
184463,96
184464,95
184465,96
184466,97
184467,98
184468,99
184469,98
184470,99
184471,98
184472,99
184473,98
184474,99
184475,98
184476,99
184477,98
184478,99
184479,98
184480,99
184481,98
184482,99
184483,100
184484,99
184485,100
184486,99
184487,98
184488,97
184489,98
184490,99
184491,98
184492,99
184493,98
184494,99
184495,100
184496,99
184497,98
184498,97
184499,96
184500,95
184501,94
184502,93
184503,94
184504,93
184505,94
184506,95
184507,96
184508,97
184509,98
184510,99
184511,98
184512,99
184513,98
184514,97
184515,98
184516,99
184517,98
184518,99
184519,98
184520,99
184521,100
184522,99
184523,100
184524,99
184525,98
184526,97
184527,96
184528,97
184529,96
184530,97
184531,98
184532,99
184533,98
184534,99
184535,98
184536,99
184537,98
184538,99
184539,98
184540,99
184541,98
184542,99
184543,98
184544,99
184545,98
184546,99
184547,98
184548,99
184549,98
184550,99
184551,98
184552,99
184553,98
184554,99
184555,98
184556,99
184557,98
184558,99
184559,98
184560,99
184561,98
184562,99
184563,98
184564,99
184565,98
184566,99
184567,98
184568,99
184569,98
184570,99
184571,98
184572,99
184573,98
184574,99
184575,98
184576,99
184577,98
184578,99
184579,98
184580,99
184581,98
184582,99
184583,98
184584,99
184585,98
184586,99
184587,98
184588,99
184589,98
184590,99
184591,98
184592,99
184593,98
184594,99
184595,98
184596,99
184597,98
184598,97
184599,98
184600,97
184601,98
184602,99
184603,98
184604,99
184605,100
184606,99
184607,98
184608,99
184609,98
184610,97
184611,98
184612,99
184613,98
184614,99
184615,100
184616,99
184617,98
184618,97
184619,96
184620,95
184621,94
184622,93
184623,92
184624,91
184625,90
184626,89
184627,88
184628,87
184629,86
184630,85
184631,84
184632,83
184633,82
184634,81
184635,80
184636,79
184637,78
184638,77
184639,78
184640,77
184641,76
184642,77
184643,76
184644,75
184645,76
184646,75
184647,76
184648,77
184649,76
184650,77
184651,78
184652,79
184653,80
184654,79
184655,80
184656,81
184657,82
184658,83
184659,82
184660,83
184661,84
184662,85
184663,86
184664,85
184665,86
184666,87
184667,88
184668,89
184669,88
184670,89
184671,90
184672,91
184673,92
184674,91
184675,92
184676,93
184677,94
184678,95
184679,94
184680,95
184681,96
184682,97
184683,98
184684,97
184685,98
184686,99
184687,98
184688,99
184689,98
184690,99
184691,98
184692,99
184693,98
184694,99
184695,98
184696,99
184697,98
184698,99
184699,98
184700,99
184701,100
184702,99
184703,100
184704,99
184705,98
184706,99
184707,100
184708,99
184709,98
184710,97
184711,98
184712,99
184713,100
184714,99
184715,98
184716,99
184717,98
184718,99
184719,100
184720,99
184721,98
184722,99
184723,98
184724,97
184725,98
184726,99
184727,98
184728,99
184729,100
184730,99
184731,98
184732,97
184733,96
184734,95
184735,94
184736,93
184737,92
184738,91
184739,90
184740,89
184741,90
184742,89
184743,90
184744,89
184745,88
184746,87
184747,86
184748,85
184749,84
184750,83
184751,82
184752,81
184753,82
184754,81
184755,82
184756,83
184757,84
184758,85
184759,84
184760,85
184761,86
184762,87
184763,88
184764,87
184765,88
184766,89
184767,90
184768,91
184769,90
184770,91
184771,92
184772,93
184773,94
184774,93
184775,94
184776,95
184777,96
184778,97
184779,96
184780,97
184781,98
184782,99
184783,98
184784,99
184785,98
184786,97
184787,98
184788,97
184789,96
184790,95
184791,96
184792,95
184793,96
184794,97
184795,96
184796,97
184797,98
184798,99
184799,100
184800,99
184801,98
184802,97
184803,98
184804,97
184805,98
184806,99
184807,100
184808,99
184809,98
184810,97
184811,96
184812,95
184813,96
184814,95
184815,96
184816,97
184817,98
184818,97
184819,98
184820,99
184821,98
184822,99
184823,98
184824,99
184825,98
184826,99
184827,98
184828,99
184829,98
184830,99
184831,98
184832,99
184833,98
184834,99
184835,98
184836,99
184837,98
184838,99
184839,98
184840,99
184841,98
184842,99
184843,98
184844,99
184845,98
184846,99
184847,98
184848,99
184849,98
184850,99
184851,98
184852,99
184853,98
184854,99
184855,98
184856,97
184857,96
184858,95
184859,94
184860,93
184861,94
184862,93
184863,94
184864,93
184865,92
184866,93
184867,94
184868,95
184869,96
184870,97
184871,98
184872,99
184873,98
184874,97
184875,96
184876,97
184877,98
184878,99
184879,98
184880,99
184881,98
184882,99
184883,98
184884,99
184885,98
184886,99
184887,98
184888,99
184889,100
184890,99
184891,100
184892,99
184893,98
184894,99
184895,100
184896,99
184897,98
184898,99
184899,98
184900,97
184901,96
184902,95
184903,94
184904,93
184905,92
184906,91
184907,92
184908,93
184909,94
184910,95
184911,96
184912,97
184913,98
184914,99
184915,100
184916,99
184917,98
184918,97
184919,98
184920,99
184921,98
184922,99
184923,98
184924,97
184925,96
184926,95
184927,94
184928,93
184929,92
184930,93
184931,92
184932,93
184933,92
184934,93
184935,92
184936,93
184937,94
184938,95
184939,96
184940,95
184941,96
184942,97
184943,98
184944,99
184945,98
184946,99
184947,98
184948,99
184949,100
184950,99
184951,98
184952,99
184953,98
184954,99
184955,98
184956,99
184957,100
184958,99
184959,98
184960,97
184961,96
184962,97
184963,96
184964,95
184965,94
184966,93
184967,94
184968,95
184969,96
184970,97
184971,98
184972,99
184973,100
184974,99
184975,98
184976,97
184977,96
184978,97
184979,98
184980,99
184981,98
184982,99
184983,100
184984,99
184985,98
184986,99
184987,98
184988,99
184989,100
184990,99
184991,98
184992,97
184993,98
184994,99
184995,100
184996,99
184997,100
184998,99
184999,98
185000,99
185001,98
185002,99
185003,98
185004,99
185005,100
185006,99
185007,98
185008,97
185009,96
185010,97
185011,98
185012,99
185013,98
185014,99
185015,100
185016,99
185017,100
185018,99
185019,100
185020,99
185021,98
185022,99
185023,100
185024,99
185025,98
185026,99
185027,100
185028,99
185029,98
185030,99
185031,98
185032,97
185033,98
185034,99
185035,98
185036,99
185037,100
185038,99
185039,100
185040,99
185041,98
185042,99
185043,100
185044,99
185045,98
185046,99
185047,98
185048,99
185049,100
185050,99
185051,98
185052,99
185053,98
185054,99
185055,100
185056,99
185057,100
185058,99
185059,98
185060,99
185061,100
185062,99
185063,98
185064,99
185065,100
185066,99
185067,98
185068,99
185069,98
185070,99
185071,98
185072,99
185073,100
185074,99
185075,98
185076,97
185077,96
185078,95
185079,94
185080,93
185081,94
185082,93
185083,94
185084,95
185085,96
185086,95
185087,96
185088,97
185089,98
185090,99
185091,98
185092,99
185093,98
185094,99
185095,98
185096,99
185097,98
185098,99
185099,98
185100,99
185101,98
185102,99
185103,98
185104,99
185105,98
185106,99
185107,98
185108,99
185109,100
185110,99
185111,98
185112,99
185113,100
185114,99
185115,98
185116,97
185117,96
185118,97
185119,96
185120,95
185121,94
185122,93
185123,94
185124,93
185125,94
185126,95
185127,94
185128,95
185129,96
185130,97
185131,98
185132,97
185133,98
185134,99
185135,98
185136,99
185137,98
185138,99
185139,98
185140,99
185141,98
185142,97
185143,98
185144,99
185145,100
185146,99
185147,100
185148,99
185149,98
185150,99
185151,98
185152,97
185153,96
185154,95
185155,94
185156,93
185157,92
185158,91
185159,90
185160,89
185161,88
185162,87
185163,86
185164,85
185165,84
185166,83
185167,82
185168,83
185169,84
185170,85
185171,86
185172,87
185173,88
185174,89
185175,90
185176,91
185177,92
185178,93
185179,94
185180,95
185181,96
185182,97
185183,98
185184,99
185185,98
185186,99
185187,98
185188,99
185189,98
185190,99
185191,98
185192,99
185193,98
185194,99
185195,98
185196,99
185197,98
185198,99
185199,98
185200,99
185201,98
185202,99
185203,98
185204,99
185205,98
185206,99
185207,98
185208,99
185209,98
185210,99
185211,98
185212,97
185213,98
185214,99
185215,98
185216,97
185217,98
185218,97
185219,98
185220,97
185221,96
185222,95
185223,96
185224,95
185225,96
185226,97
185227,98
185228,97
185229,98
185230,99
185231,98
185232,99
185233,98
185234,97
185235,98
185236,97
185237,96
185238,95
185239,94
185240,93
185241,92
185242,91
185243,90
185244,89
185245,88
185246,87
185247,88
185248,87
185249,88
185250,89
185251,90
185252,91
185253,90
185254,91
185255,92
185256,93
185257,94
185258,93
185259,94
185260,95
185261,96
185262,97
185263,96
185264,97
185265,98
185266,99
185267,98
185268,99
185269,98
185270,99
185271,98
185272,99
185273,98
185274,99
185275,98
185276,99
185277,100
185278,99
185279,98
185280,97
185281,98
185282,97
185283,98
185284,97
185285,96
185286,95
185287,96
185288,95
185289,96
185290,95
185291,96
185292,95
185293,96
185294,97
185295,98
185296,99
185297,100
185298,99
185299,98
185300,99
185301,98
185302,99
185303,100
185304,99
185305,98
185306,99
185307,98
185308,99
185309,100
185310,99
185311,98
185312,99
185313,100
185314,99
185315,98
185316,97
185317,98
185318,97
185319,98
185320,99
185321,100
185322,99
185323,100
185324,99
185325,98
185326,99
185327,98
185328,99
185329,98
185330,99
185331,100
185332,99
185333,98
185334,97
185335,96
185336,95
185337,94
185338,93
185339,92
185340,93
185341,94
185342,95
185343,96
185344,95
185345,96
185346,97
185347,98
185348,99
185349,98
185350,99
185351,98
185352,99
185353,98
185354,99
185355,98
185356,99
185357,98
185358,97
185359,98
185360,99
185361,98
185362,97
185363,98
185364,99
185365,100
185366,99
185367,100
185368,99
185369,98
185370,99
185371,98
185372,97
185373,96
185374,97
185375,96
185376,95
185377,94
185378,93
185379,92
185380,93
185381,94
185382,95
185383,96
185384,97
185385,98
185386,99
185387,98
185388,97
185389,98
185390,97
185391,96
185392,97
185393,98
185394,99
185395,100
185396,99
185397,98
185398,97
185399,96
185400,95
185401,94
185402,93
185403,92
185404,91
185405,92
185406,91
185407,92
185408,93
185409,94
185410,95
185411,96
185412,97
185413,98
185414,99
185415,98
185416,99
185417,98
185418,99
185419,98
185420,97
185421,98
185422,99
185423,98
185424,99
185425,100
185426,99
185427,98
185428,99
185429,98
185430,99
185431,98
185432,97
185433,96
185434,95
185435,94
185436,93
185437,92
185438,91
185439,90
185440,89
185441,88
185442,87
185443,88
185444,87
185445,88
185446,89
185447,90
185448,89
185449,90
185450,91
185451,92
185452,93
185453,92
185454,93
185455,94
185456,95
185457,96
185458,95
185459,96
185460,97
185461,98
185462,99
185463,98
185464,99
185465,98
185466,99
185467,98
185468,99
185469,98
185470,99
185471,100
185472,99
185473,98
185474,97
185475,96
185476,97
185477,96
185478,97
185479,96
185480,97
185481,96
185482,97
185483,96
185484,97
185485,98
185486,99
185487,98
185488,99
185489,100
185490,99
185491,98
185492,97
185493,98
185494,99
185495,98
185496,99
185497,100
185498,99
185499,98
185500,99
185501,98
185502,99
185503,98
185504,99
185505,98
185506,97
185507,96
185508,95
185509,96
185510,97
185511,98
185512,99
185513,98
185514,99
185515,100
185516,99
185517,98
185518,99
185519,98
185520,99
185521,98
185522,97
185523,96
185524,95
185525,94
185526,93
185527,92
185528,91
185529,90
185530,89
185531,88
185532,87
185533,86
185534,85
185535,84
185536,83
185537,82
185538,81
185539,80
185540,81
185541,82
185542,83
185543,84
185544,85
185545,86
185546,87
185547,88
185548,89
185549,90
185550,91
185551,92
185552,93
185553,94
185554,95
185555,94
185556,95
185557,96
185558,97
185559,98
185560,97
185561,98
185562,99
185563,98
185564,99
185565,98
185566,97
185567,98
185568,99
185569,98
185570,99
185571,100
185572,99
185573,100
185574,99
185575,98
185576,99
185577,98
185578,99
185579,100
185580,99
185581,98
185582,97
185583,96
185584,95
185585,94
185586,93
185587,92
185588,91
185589,90
185590,89
185591,90
185592,89
185593,88
185594,87
185595,88
185596,89
185597,88
185598,89
185599,90
185600,91
185601,92
185602,93
185603,94
185604,95
185605,96
185606,97
185607,98
185608,99
185609,100
185610,99
185611,98
185612,99
185613,100
185614,99
185615,100
185616,99
185617,98
185618,97
185619,98
185620,99
185621,100
185622,99
185623,100
185624,99
185625,98
185626,99
185627,98
185628,99
185629,100
185630,99
185631,98
185632,97
185633,96
185634,95
185635,94
185636,93
185637,92
185638,91
185639,90
185640,89
185641,88
185642,87
185643,86
185644,85
185645,84
185646,83
185647,82
185648,81
185649,80
185650,81
185651,80
185652,81
185653,82
185654,83
185655,84
185656,85
185657,86
185658,87
185659,88
185660,89
185661,90
185662,91
185663,92
185664,93
185665,94
185666,95
185667,94
185668,95
185669,96
185670,95
185671,96
185672,97
185673,98
185674,99
185675,98
185676,99
185677,98
185678,99
185679,98
185680,99
185681,98
185682,99
185683,100
185684,99
185685,98
185686,97
185687,96
185688,95
185689,94
185690,93
185691,92
185692,91
185693,92
185694,91
185695,92
185696,91
185697,92
185698,91
185699,92
185700,93
185701,92
185702,93
185703,94
185704,95
185705,96
185706,97
185707,98
185708,97
185709,98
185710,99
185711,98
185712,99
185713,98
185714,99
185715,98
185716,97
185717,98
185718,99
185719,100
185720,99
185721,98
185722,99
185723,98
185724,99
185725,98
185726,97
185727,96
185728,95
185729,94
185730,93
185731,92
185732,93
185733,92
185734,93
185735,92
185736,93
185737,94
185738,93
185739,94
185740,95
185741,96
185742,97
185743,96
185744,97
185745,98
185746,99
185747,98
185748,99
185749,98
185750,99
185751,98
185752,97
185753,98
185754,99
185755,100
185756,99
185757,98
185758,99
185759,98
185760,99
185761,100
185762,99
185763,100
185764,99
185765,100
185766,99
185767,98
185768,97
185769,96
185770,95
185771,94
185772,93
185773,92
185774,93
185775,92
185776,93
185777,94
185778,95
185779,96
185780,97
185781,98
185782,99
185783,98
185784,99
185785,98
185786,97
185787,98
185788,99
185789,98
185790,97
185791,96
185792,95
185793,96
185794,95
185795,96
185796,97
185797,98
185798,97
185799,98
185800,97
185801,96
185802,95
185803,96
185804,97
185805,98
185806,99
185807,98
185808,97
185809,96
185810,97
185811,98
185812,97
185813,96
185814,97
185815,98
185816,97
185817,98
185818,99
185819,100
185820,99
185821,98
185822,99
185823,100
185824,99
185825,100
185826,99
185827,98
185828,99
185829,98
185830,99
185831,98
185832,99
185833,100
185834,99
185835,98
185836,99
185837,98
185838,97
185839,98
185840,99
185841,100
185842,99
185843,98
185844,99
185845,98
185846,97
185847,98
185848,99
185849,98
185850,97
185851,98
185852,97
185853,98
185854,99
185855,98
185856,97
185857,98
185858,97
185859,96
185860,95
185861,94
185862,93
185863,92
185864,91
185865,90
185866,89
185867,88
185868,87
185869,86
185870,85
185871,84
185872,83
185873,82
185874,81
185875,80
185876,79
185877,78
185878,77
185879,76
185880,75
185881,74
185882,73
185883,72
185884,71
185885,70
185886,69
185887,68
185888,67
185889,66
185890,65
185891,66
185892,65
185893,66
185894,67
185895,68
185896,67
185897,68
185898,69
185899,70
185900,71
185901,70
185902,71
185903,72
185904,73
185905,74
185906,73
185907,74
185908,75
185909,76
185910,77
185911,76
185912,77
185913,78
185914,79
185915,80
185916,79
185917,80
185918,81
185919,82
185920,83
185921,82
185922,83
185923,84
185924,85
185925,86
185926,85
185927,86
185928,87
185929,88
185930,89
185931,88
185932,89
185933,90
185934,91
185935,92
185936,91
185937,92
185938,93
185939,94
185940,95
185941,94
185942,95
185943,96
185944,97
185945,98
185946,97
185947,98
185948,99
185949,98
185950,99
185951,98
185952,97
185953,96
185954,97
185955,96
185956,95
185957,94
185958,93
185959,92
185960,91
185961,90
185962,91
185963,90
185964,91
185965,92
185966,93
185967,92
185968,93
185969,94
185970,95
185971,96
185972,95
185973,96
185974,97
185975,98
185976,99
185977,98
185978,99
185979,98
185980,99
185981,98
185982,97
185983,96
185984,95
185985,94
185986,93
185987,92
185988,91
185989,92
185990,93
185991,92
185992,93
185993,94
185994,95
185995,96
185996,95
185997,96
185998,97
185999,98
186000,99
186001,98
186002,99
186003,98
186004,99
186005,98
186006,99
186007,98
186008,97
186009,96
186010,95
186011,94
186012,93
186013,92
186014,93
186015,92
186016,93
186017,94
186018,95
186019,94
186020,95
186021,96
186022,97
186023,98
186024,97
186025,98
186026,99
186027,98
186028,99
186029,98
186030,99
186031,98
186032,99
186033,98
186034,97
186035,96
186036,95
186037,94
186038,93
186039,92
186040,91
186041,90
186042,89
186043,88
186044,87
186045,86
186046,85
186047,86
186048,85
186049,86
186050,87
186051,88
186052,89
186053,88
186054,89
186055,90
186056,91
186057,92
186058,91
186059,92
186060,93
186061,94
186062,95
186063,94
186064,95
186065,96
186066,97
186067,98
186068,97
186069,98
186070,99
186071,98
186072,99
186073,98
186074,97
186075,96
186076,97
186077,98
186078,97
186079,96
186080,95
186081,94
186082,93
186083,92
186084,91
186085,90
186086,91
186087,92
186088,93
186089,94
186090,95
186091,96
186092,95
186093,96
186094,97
186095,98
186096,99
186097,98
186098,99
186099,98
186100,99
186101,98
186102,99
186103,98
186104,99
186105,98
186106,99
186107,98
186108,99
186109,98
186110,99
186111,98
186112,99
186113,98
186114,99
186115,98
186116,99
186117,98
186118,99
186119,98
186120,99
186121,100
186122,99
186123,98
186124,99
186125,100
186126,99
186127,100
186128,99
186129,100
186130,99
186131,100
186132,99
186133,98
186134,97
186135,98
186136,97
186137,98
186138,97
186139,96
186140,97
186141,98
186142,99
186143,100
186144,99
186145,98
186146,97
186147,98
186148,97
186149,98
186150,97
186151,98
186152,97
186153,98
186154,97
186155,96
186156,95
186157,94
186158,93
186159,92
186160,91
186161,90
186162,89
186163,90
186164,89
186165,90
186166,91
186167,92
186168,93
186169,94
186170,95
186171,96
186172,95
186173,96
186174,97
186175,98
186176,99
186177,98
186178,99
186179,98
186180,99
186181,98
186182,99
186183,98
186184,99
186185,98
186186,97
186187,98
186188,99
186189,100
186190,99
186191,100
186192,99
186193,100
186194,99
186195,98
186196,97
186197,98
186198,99
186199,98
186200,97
186201,96
186202,97
186203,96
186204,97
186205,96
186206,97
186207,98
186208,97
186209,98
186210,99
186211,98
186212,99
186213,98
186214,99
186215,98
186216,97
186217,98
186218,99
186219,98
186220,99
186221,98
186222,99
186223,98
186224,99
186225,98
186226,99
186227,98
186228,99
186229,100
186230,99
186231,98
186232,97
186233,96
186234,97
186235,96
186236,95
186237,94
186238,93
186239,92
186240,91
186241,90
186242,89
186243,88
186244,87
186245,86
186246,85
186247,84
186248,83
186249,84
186250,85
186251,84
186252,83
186253,82
186254,81
186255,80
186256,79
186257,80
186258,81
186259,80
186260,81
186261,82
186262,83
186263,84
186264,83
186265,84
186266,85
186267,86
186268,87
186269,86
186270,87
186271,88
186272,89
186273,90
186274,89
186275,90
186276,91
186277,92
186278,93
186279,92
186280,93
186281,94
186282,95
186283,96
186284,95
186285,96
186286,97
186287,98
186288,99
186289,98
186290,99
186291,98
186292,99
186293,98
186294,99
186295,98
186296,99
186297,98
186298,99
186299,98
186300,99
186301,98
186302,99
186303,98
186304,99
186305,98
186306,99
186307,98
186308,99
186309,98
186310,99
186311,98
186312,99
186313,98
186314,99
186315,98
186316,99
186317,98
186318,99
186319,98
186320,99
186321,98
186322,99
186323,98
186324,99
186325,98
186326,99
186327,98
186328,99
186329,98
186330,99
186331,98
186332,99
186333,98
186334,99
186335,98
186336,99
186337,98
186338,99
186339,98
186340,99
186341,98
186342,99
186343,98
186344,99
186345,98
186346,99
186347,98
186348,99
186349,98
186350,99
186351,98
186352,99
186353,98
186354,99
186355,98
186356,99
186357,98
186358,99
186359,98
186360,99
186361,98
186362,99
186363,98
186364,99
186365,98
186366,99
186367,98
186368,99
186369,98
186370,99
186371,98
186372,99
186373,98
186374,99
186375,98
186376,99
186377,98
186378,99
186379,98
186380,99
186381,98
186382,99
186383,98
186384,99
186385,98
186386,99
186387,98
186388,99
186389,98
186390,99
186391,98
186392,99
186393,98
186394,99
186395,98
186396,99
186397,98
186398,99
186399,98
186400,99
186401,98
186402,99
186403,98
186404,99
186405,98
186406,99
186407,98
186408,99
186409,98
186410,99
186411,98
186412,99
186413,98
186414,99
186415,98
186416,99
186417,98
186418,99
186419,98
186420,99
186421,98
186422,99
186423,98
186424,99
186425,98
186426,99
186427,98
186428,99
186429,98
186430,99
186431,98
186432,99
186433,98
186434,99
186435,98
186436,99
186437,98
186438,99
186439,98
186440,99
186441,98
186442,99
186443,98
186444,99
186445,98
186446,99
186447,98
186448,99
186449,98
186450,99
186451,98
186452,99
186453,98
186454,99
186455,98
186456,99
186457,98
186458,99
186459,98
186460,99
186461,98
186462,99
186463,98
186464,99
186465,98
186466,99
186467,98
186468,99
186469,98
186470,99
186471,98
186472,99
186473,98
186474,99
186475,98
186476,99
186477,98
186478,99
186479,98
186480,99
186481,98
186482,99
186483,98
186484,99
186485,98
186486,99
186487,98
186488,99
186489,98
186490,99
186491,98
186492,99
186493,98
186494,99
186495,98
186496,99
186497,98
186498,99
186499,98
186500,99
186501,98
186502,99
186503,98
186504,99
186505,98
186506,99
186507,98
186508,99
186509,98
186510,99
186511,98
186512,99
186513,98
186514,99
186515,98
186516,99
186517,98
186518,99
186519,98
186520,99
186521,98
186522,99
186523,98
186524,99
186525,98
186526,99
186527,98
186528,99
186529,98
186530,99
186531,98
186532,99
186533,98
186534,99
186535,98
186536,99
186537,98
186538,99
186539,98
186540,99
186541,98
186542,99
186543,98
186544,99
186545,98
186546,99
186547,98
186548,99
186549,98
186550,99
186551,98
186552,99
186553,98
186554,99
186555,98
186556,99
186557,98
186558,99
186559,98
186560,99
186561,98
186562,99
186563,98
186564,99
186565,98
186566,99
186567,98
186568,99
186569,98
186570,99
186571,98
186572,99
186573,98
186574,99
186575,98
186576,99
186577,98
186578,99
186579,98
186580,99
186581,98
186582,99
186583,98
186584,97
186585,96
186586,97
186587,98
186588,99
186589,100
186590,99
186591,98
186592,99
186593,98
186594,99
186595,100
186596,99
186597,98
186598,97
186599,96
186600,95
186601,94
186602,95
186603,96
186604,97
186605,98
186606,99
186607,98
186608,99
186609,100
186610,99
186611,98
186612,97
186613,96
186614,95
186615,96
186616,97
186617,98
186618,99
186619,98
186620,97
186621,98
186622,97
186623,98
186624,99
186625,98
186626,99
186627,98
186628,97
186629,98
186630,97
186631,98
186632,99
186633,100
186634,99
186635,98
186636,97
186637,96
186638,97
186639,98
186640,99
186641,98
186642,99
186643,98
186644,99
186645,98
186646,99
186647,98
186648,99
186649,98
186650,99
186651,100
186652,99
186653,98
186654,97
186655,96
186656,95
186657,94
186658,93
186659,92
186660,93
186661,92
186662,93
186663,94
186664,93
186665,94
186666,95
186667,96
186668,95
186669,96
186670,97
186671,98
186672,99
186673,98
186674,99
186675,98
186676,99
186677,98
186678,99
186679,98
186680,99
186681,98
186682,99
186683,98
186684,99
186685,98
186686,99
186687,98
186688,99
186689,98
186690,99
186691,100
186692,99
186693,100
186694,99
186695,98
186696,99
186697,98
186698,99
186699,98
186700,99
186701,100
186702,99
186703,100
186704,99
186705,98
186706,97
186707,98
186708,97
186709,98
186710,99
186711,98
186712,99
186713,100
186714,99
186715,98
186716,97
186717,98
186718,97
186719,98
186720,99
186721,98
186722,97
186723,98
186724,99
186725,100
186726,99
186727,98
186728,99
186729,100
186730,99
186731,98
186732,97
186733,96
186734,97
186735,96
186736,95
186737,96
186738,97
186739,98
186740,99
186741,98
186742,97
186743,96
186744,97
186745,96
186746,95
186747,94
186748,95
186749,96
186750,97
186751,98
186752,97
186753,98
186754,99
186755,98
186756,99
186757,100
186758,99
186759,98
186760,99
186761,100
186762,99
186763,100
186764,99
186765,98
186766,99
186767,98
186768,99
186769,100
186770,99
186771,98
186772,97
186773,98
186774,97
186775,96
186776,95
186777,94
186778,95
186779,94
186780,95
186781,96
186782,97
186783,98
186784,99
186785,98
186786,97
186787,96
186788,97
186789,96
186790,97
186791,96
186792,97
186793,96
186794,95
186795,94
186796,95
186797,96
186798,97
186799,98
186800,97
186801,98
186802,99
186803,98
186804,99
186805,98
186806,99
186807,98
186808,99
186809,98
186810,99
186811,98
186812,99
186813,98
186814,99
186815,98
186816,99
186817,100
186818,99
186819,98
186820,99
186821,98
186822,97
186823,98
186824,99
186825,100
186826,99
186827,98
186828,97
186829,96
186830,95
186831,94
186832,93
186833,92
186834,93
186835,94
186836,95
186837,96
186838,97
186839,98
186840,99
186841,100
186842,99
186843,98
186844,99
186845,100
186846,99
186847,98
186848,99
186849,98
186850,99
186851,98
186852,97
186853,96
186854,97
186855,96
186856,97
186857,96
186858,97
186859,98
186860,99
186861,100
186862,99
186863,98
186864,97
186865,98
186866,99
186867,98
186868,99
186869,98
186870,99
186871,100
186872,99
186873,100
186874,99
186875,98
186876,99
186877,100
186878,99
186879,98
186880,99
186881,100
186882,99
186883,98
186884,99
186885,98
186886,97
186887,98
186888,97
186889,96
186890,97
186891,98
186892,97
186893,98
186894,99
186895,98
186896,99
186897,98
186898,99
186899,98
186900,99
186901,98
186902,99
186903,98
186904,99
186905,98
186906,99
186907,98
186908,99
186909,100
186910,99
186911,100
186912,99
186913,98
186914,97
186915,98
186916,99
186917,100
186918,99
186919,100
186920,99
186921,98
186922,97
186923,96
186924,95
186925,94
186926,95
186927,94
186928,95
186929,96
186930,97
186931,98
186932,99
186933,98
186934,99
186935,100
186936,99
186937,98
186938,99
186939,98
186940,99
186941,100
186942,99
186943,98
186944,99
186945,98
186946,99
186947,98
186948,97
186949,96
186950,97
186951,98
186952,99
186953,98
186954,99
186955,98
186956,97
186957,96
186958,95
186959,96
186960,97
186961,98
186962,99
186963,100
186964,99
186965,98
186966,99
186967,98
186968,99
186969,98
186970,97
186971,96
186972,95
186973,94
186974,93
186975,92
186976,93
186977,94
186978,93
186979,94
186980,95
186981,96
186982,97
186983,98
186984,99
186985,98
186986,97
186987,98
186988,97
186989,96
186990,95
186991,96
186992,95
186993,96
186994,95
186995,96
186996,95
186997,96
186998,97
186999,98
187000,99
187001,98
187002,99
187003,98
187004,99
187005,98
187006,99
187007,98
187008,99
187009,98
187010,99
187011,98
187012,99
187013,98
187014,97
187015,96
187016,95
187017,94
187018,93
187019,92
187020,93
187021,94
187022,93
187023,94
187024,95
187025,94
187026,95
187027,94
187028,95
187029,96
187030,97
187031,96
187032,97
187033,98
187034,99
187035,98
187036,99
187037,98
187038,99
187039,98
187040,99
187041,98
187042,99
187043,98
187044,99
187045,98
187046,99
187047,98
187048,99
187049,98
187050,99
187051,98
187052,99
187053,98
187054,99
187055,98
187056,99
187057,98
187058,99
187059,98
187060,99
187061,98
187062,99
187063,98
187064,99
187065,98
187066,99
187067,100
187068,99
187069,100
187070,99
187071,98
187072,97
187073,96
187074,97
187075,96
187076,97
187077,96
187078,97
187079,98
187080,99
187081,98
187082,99
187083,98
187084,99
187085,98
187086,99
187087,98
187088,99
187089,98
187090,99
187091,98
187092,99
187093,98
187094,99
187095,98
187096,99
187097,98
187098,99
187099,98
187100,99
187101,100
187102,99
187103,98
187104,99
187105,100
187106,99
187107,98
187108,99
187109,98
187110,97
187111,96
187112,95
187113,96
187114,97
187115,98
187116,99
187117,98
187118,97
187119,98
187120,97
187121,98
187122,99
187123,100
187124,99
187125,98
187126,97
187127,98
187128,99
187129,100
187130,99
187131,100
187132,99
187133,98
187134,99
187135,100
187136,99
187137,100
187138,99
187139,98
187140,99
187141,100
187142,99
187143,98
187144,99
187145,100
187146,99
187147,98
187148,97
187149,96
187150,95
187151,94
187152,93
187153,92
187154,91
187155,90
187156,89
187157,88
187158,89
187159,88
187160,89
187161,88
187162,89
187163,90
187164,91
187165,92
187166,93
187167,94
187168,95
187169,96
187170,97
187171,98
187172,99
187173,98
187174,99
187175,98
187176,99
187177,98
187178,99
187179,98
187180,99
187181,98
187182,99
187183,98
187184,97
187185,96
187186,95
187187,94
187188,93
187189,92
187190,91
187191,90
187192,89
187193,88
187194,87
187195,86
187196,85
187197,84
187198,83
