Operacao,Ocupacao
12145,8
12146,9
12147,8
12148,9
12149,8
12150,9
12151,10
12152,9
12153,8
12154,7
12155,6
12156,5
12157,4
12158,3
12159,2
12160,1
12161,0
12162,1
12163,2
12164,3
12165,4
12166,5
12167,6
12168,7
12169,8
12170,9
12171,10
12172,9
12173,8
12174,7
12175,6
12176,7
12177,8
12178,9
12179,10
12180,9
12181,10
12182,9
12183,8
12184,9
12185,10
12186,9
12187,10
12188,9
12189,8
12190,9
12191,10
12192,9
12193,8
12194,7
12195,8
12196,9
12197,10
12198,9
12199,8
12200,9
12201,8
12202,9
12203,10
12204,9
12205,8
12206,7
12207,6
12208,5
12209,4
12210,3
12211,2
12212,1
12213,0
12214,1
12215,2
12216,3
12217,4
12218,5
12219,6
12220,7
12221,8
12222,9
12223,10
12224,9
12225,8
12226,7
12227,8
12228,7
12229,8
12230,7
12231,8
12232,9
12233,10
12234,9
12235,10
12236,9
12237,8
12238,9
12239,10
12240,9
12241,10
12242,9
12243,10
12244,9
12245,8
12246,9
12247,10
12248,9
12249,8
12250,9
12251,8
12252,9
12253,10
12254,9
12255,10
12256,9
12257,8
12258,7
12259,8
12260,9
12261,8
12262,7
12263,8
12264,9
12265,8
12266,7
12267,8
12268,9
12269,8
12270,9
12271,8
12272,9
12273,8
12274,7
12275,6
12276,5
12277,6
12278,5
12279,4
12280,3
12281,2
12282,1
12283,2
12284,1
12285,2
12286,3
12287,4
12288,5
12289,6
12290,7
12291,8
12292,7
12293,8
12294,9
12295,8
12296,9
12297,10
12298,9
12299,10
12300,9
12301,8
12302,7
12303,6
12304,7
12305,6
12306,7
12307,6
12308,7
12309,8
12310,9
12311,8
12312,9
12313,8
12314,9
12315,8
12316,9
12317,8
12318,9
12319,8
12320,9
12321,8
12322,9
12323,8
12324,9
12325,8
12326,9
12327,8
12328,7
12329,8
12330,9
12331,10
12332,9
12333,10
12334,9
12335,8
12336,7
12337,8
12338,7
12339,6
12340,7
12341,8
12342,9
12343,8
12344,7
12345,6
12346,7
12347,8
12348,9
12349,8
12350,9
12351,8
12352,9
12353,8
12354,9
12355,10
12356,9
12357,8
12358,9
12359,8
12360,9
12361,10
12362,9
12363,10
12364,9
12365,10
12366,9
12367,10
12368,9
12369,8
12370,9
12371,8
12372,9
12373,8
12374,7
12375,6
12376,5
12377,6
12378,7
12379,8
12380,7
12381,8
12382,9
12383,10
12384,9
12385,8
12386,7
12387,6
12388,5
12389,4
12390,5
12391,4
12392,5
12393,6
12394,7
12395,6
12396,7
12397,8
12398,9
12399,8
12400,9
12401,8
12402,9
12403,8
12404,7
12405,8
12406,7
12407,8
12408,7
12409,8
12410,9
12411,10
12412,9
12413,10
12414,9
12415,10
12416,9
12417,10
12418,9
12419,8
12420,9
12421,8
12422,7
12423,6
12424,5
12425,4
12426,3
12427,2
12428,1
12429,0
12430,1
12431,2
12432,3
12433,4
12434,5
12435,6
12436,7
12437,8
12438,9
12439,8
12440,9
12441,10
12442,9
12443,10
12444,9
12445,10
12446,9
12447,10
12448,9
12449,8
12450,9
12451,10
12452,9
12453,8
12454,9
12455,10
12456,9
12457,10
12458,9
12459,8
12460,9
12461,8
12462,9
12463,10
12464,9
12465,10
12466,9
12467,10
12468,9
12469,8
12470,9
12471,10
12472,9
12473,8
12474,7
12475,6
12476,5
12477,4
12478,3
12479,2
12480,1
12481,0
12482,1
12483,2
12484,3
12485,4
12486,3
12487,2
12488,1
12489,2
12490,3
12491,4
12492,5
12493,4
12494,5
12495,6
12496,5
12497,6
12498,7
12499,8
12500,9
12501,8
12502,9
12503,8
12504,9
12505,8
12506,9
12507,8
12508,7
12509,8
12510,9
12511,10
12512,9
12513,8
12514,9
12515,8
12516,7
12517,6
12518,5
12519,4
12520,3
12521,4
12522,5
12523,6
12524,7
12525,8
12526,9
12527,8
12528,7
12529,6
12530,5
12531,4
12532,3
12533,4
12534,5
12535,6
12536,7
12537,6
12538,7
12539,8
12540,9
12541,10
12542,9
12543,8
12544,7
12545,8
12546,9
12547,8
12548,9
12549,8
12550,7
12551,8
12552,9
12553,8
12554,7
12555,6
12556,5
12557,4
12558,3
12559,2
12560,1
12561,2
12562,1
12563,2
12564,3
12565,4
12566,5
12567,6
12568,7
12569,6
12570,7
12571,8
12572,9
12573,8
12574,9
12575,8
12576,9
12577,8
12578,9
12579,8
12580,7
12581,8
12582,9
12583,10
12584,9
12585,10
12586,9
12587,8
12588,9
12589,10
12590,9
12591,10
12592,9
12593,8
12594,9
12595,8
12596,9
12597,8
12598,9
12599,10
12600,9
12601,8
12602,7
12603,6
12604,7
12605,8
12606,9
12607,10
12608,9
12609,8
12610,9
12611,8
12612,9
12613,10
12614,9
12615,8
12616,9
12617,8
12618,7
12619,6
12620,7
12621,8
12622,9
12623,8
12624,9
12625,10
12626,9
12627,8
12628,7
12629,8
12630,7
12631,8
12632,9
12633,10
12634,9
12635,8
12636,9
12637,8
12638,9
12639,10
12640,9
12641,10
12642,9
12643,8
12644,9
12645,8
12646,9
12647,10
12648,9
12649,8
12650,9
12651,10
12652,9
12653,10
12654,9
12655,8
12656,9
12657,10
12658,9
12659,8
12660,7
12661,8
12662,7
12663,8
12664,7
12665,8
12666,7
12667,8
12668,9
12669,10
12670,9
12671,10
12672,9
12673,8
12674,9
12675,10
12676,9
12677,8
12678,7
12679,6
12680,5
12681,6
12682,5
12683,6
12684,7
12685,8
12686,9
12687,8
12688,9
12689,8
12690,9
12691,8
12692,7
12693,8
12694,9
12695,10
12696,9
12697,8
12698,9
12699,8
12700,7
12701,6
12702,7
12703,8
12704,7
12705,6
12706,7
12707,8
12708,7
12709,8
12710,9
12711,10
12712,9
12713,8
12714,9
12715,10
12716,9
12717,10
12718,9
12719,8
12720,7
12721,6
12722,5
12723,4
12724,3
12725,2
12726,1
12727,0
12728,1
12729,0
12730,1
12731,2
12732,3
12733,4
12734,5
12735,6
12736,7
12737,8
12738,9
12739,10
12740,9
12741,8
12742,7
12743,6
12744,5
12745,4
12746,3
12747,2
12748,1
12749,0
12750,1
12751,2
12752,3
12753,4
12754,3
12755,4
12756,5
12757,6
12758,7
12759,8
12760,9
12761,10
12762,9
12763,8
12764,7
12765,6
12766,7
12767,6
12768,7
12769,8
12770,9
12771,8
12772,9
12773,8
12774,9
12775,10
12776,9
12777,8
12778,7
12779,8
12780,7
12781,8
12782,7
12783,6
12784,7
12785,8
12786,9
12787,8
12788,7
12789,8
12790,7
12791,8
12792,7
12793,8
12794,7
12795,6
12796,7
12797,8
12798,9
12799,10
12800,9
12801,8
12802,9
12803,10
12804,9
12805,10
12806,9
12807,10
12808,9
12809,8
12810,9
12811,10
12812,9
12813,8
12814,7
12815,6
12816,5
12817,6
12818,5
12819,4
12820,3
12821,4
12822,3
12823,4
12824,5
12825,4
12826,5
12827,6
12828,7
12829,8
12830,7
12831,8
12832,9
12833,10
12834,9
12835,8
12836,7
12837,6
12838,7
12839,6
12840,5
12841,4
12842,3
12843,4
12844,5
12845,6
12846,7
12847,8
12848,9
12849,8
12850,7
12851,8
12852,9
12853,8
12854,9
12855,10
12856,9
12857,8
12858,9
12859,8
12860,9
12861,10
12862,9
12863,8
12864,9
12865,8
12866,9
12867,10
12868,9
12869,8
12870,9
12871,8
12872,9
12873,10
12874,9
12875,8
12876,9
12877,10
12878,9
12879,8
12880,9
12881,10
12882,9
12883,8
12884,7
12885,6
12886,5
12887,4
12888,3
12889,4
12890,3
12891,4
12892,5
12893,6
12894,7
12895,6
12896,7
12897,8
12898,7
12899,8
12900,7
12901,8
12902,9
12903,8
12904,9
12905,8
12906,7
12907,6
12908,7
12909,8
12910,9
12911,8
12912,7
12913,8
12914,7
12915,8
12916,9
12917,8
12918,9
12919,8
12920,9
12921,10
12922,9
12923,8
12924,7
12925,6
12926,7
12927,8
12928,9
12929,10
12930,9
12931,8
12932,9
12933,8
12934,9
12935,8
12936,9
12937,10
12938,9
12939,10
12940,9
12941,8
12942,7
12943,6
12944,7
12945,6
12946,7
12947,8
12948,7
12949,8
12950,9
12951,8
12952,9
12953,8
12954,7
12955,8
12956,9
12957,8
12958,9
12959,10
12960,9
12961,8
12962,7
12963,6
12964,5
12965,4
12966,3
12967,4
12968,3
12969,4
12970,5
12971,6
12972,7
12973,8
12974,9
12975,8
12976,7
12977,8
12978,7
12979,8
12980,7
12981,8
12982,9
12983,10
12984,9
12985,8
12986,9
12987,8
12988,9
12989,10
12990,9
12991,8
12992,9
12993,8
12994,9
12995,10
12996,9
12997,10
12998,9
12999,8
13000,7
13001,6
13002,7
13003,8
13004,9
13005,8
13006,9
13007,10
13008,9
13009,8
13010,7
13011,6
13012,5
13013,4
13014,3
13015,2
13016,1
13017,2
13018,1
13019,2
13020,3
13021,2
13022,1
13023,2
13024,3
13025,2
13026,3
13027,4
13028,3
13029,4
13030,5
13031,4
13032,5
13033,6
13034,7
13035,8
13036,7
13037,8
13038,9
13039,10
13040,9
13041,8
13042,9
13043,8
13044,7
13045,8
13046,9
13047,10
13048,9
13049,10
13050,9
13051,10
13052,9
13053,8
13054,9
13055,10
13056,9
13057,10
13058,9
13059,10
13060,9
13061,8
13062,9
13063,8
13064,9
13065,8
13066,9
13067,8
13068,9
13069,8
13070,9
13071,10
13072,9
13073,8
13074,9
13075,10
13076,9
13077,10
13078,9
13079,8
13080,9
13081,10
13082,9
13083,10
13084,9
13085,10
13086,9
13087,8
13088,7
13089,6
13090,5
13091,6
13092,7
13093,8
13094,7
13095,8
13096,9
13097,8
13098,9
13099,10
13100,9
13101,8
13102,9
13103,10
13104,9
13105,8
13106,9
13107,8
13108,9
13109,10
13110,9
13111,10
13112,9
13113,8
13114,7
13115,8
13116,9
13117,10
13118,9
13119,8
13120,9
13121,8
13122,9
13123,8
13124,9
13125,10
13126,9
13127,8
13128,7
13129,8
13130,9
13131,8
13132,7
13133,6
13134,5
13135,4
13136,3
13137,2
13138,1
13139,2
13140,3
13141,2
13142,3
13143,4
13144,5
13145,4
13146,5
13147,6
13148,7
13149,8
13150,7
13151,8
13152,9
13153,10
13154,9
13155,8
13156,9
13157,8
13158,9
13159,8
13160,7
13161,8
13162,9
13163,8
13164,9
13165,8
13166,9
13167,10
13168,9
13169,8
13170,7
13171,6
13172,5
13173,4
13174,3
13175,4
13176,3
13177,4
13178,5
13179,6
13180,7
13181,6
13182,7
13183,8
13184,9
13185,8
13186,9
13187,8
13188,9
13189,8
13190,9
13191,8
13192,9
13193,8
13194,7
13195,6
13196,5
13197,6
13198,5
13199,4
13200,3
13201,2
13202,1
13203,2
13204,3
13205,4
13206,5
13207,6
13208,7
13209,8
13210,9
13211,10
13212,9
13213,8
13214,9
13215,10
13216,9
13217,8
13218,9
13219,8
13220,7
13221,6
13222,5
13223,6
13224,7
13225,8
13226,9
13227,8
13228,7
13229,8
13230,9
13231,8
13232,7
13233,8
13234,9
13235,8
13236,7
13237,8
13238,9
13239,10
13240,9
13241,8
13242,7
13243,6
13244,5
13245,4
13246,3
13247,2
13248,1
13249,0
13250,1
13251,2
13252,3
13253,4
13254,5
13255,6
13256,7
13257,8
13258,9
13259,8
13260,9
13261,8
13262,9
13263,10
13264,9
13265,8
13266,9
13267,8
13268,9
13269,8
13270,7
13271,6
13272,5
13273,4
13274,5
13275,4
13276,3
13277,4
13278,3
13279,4
13280,5
13281,6
13282,7
13283,6
13284,7
13285,8
13286,9
13287,8
13288,9
13289,8
13290,9
13291,8
13292,9
13293,8
13294,9
13295,8
13296,9
13297,8
13298,9
13299,10
13300,9
13301,10
13302,9
13303,8
13304,7
13305,6
13306,7
13307,6
13308,5
13309,4
13310,3
13311,2
13312,3
13313,2
13314,3
13315,4
13316,3
13317,4
13318,5
13319,6
13320,7
13321,6
13322,7
13323,8
13324,9
13325,8
13326,9
13327,8
13328,9
13329,8
13330,7
13331,8
13332,7
13333,8
13334,9
13335,10
13336,9
13337,10
13338,9
13339,8
13340,9
13341,8
13342,9
13343,10
13344,9
13345,10
13346,9
13347,10
13348,9
13349,10
13350,9
13351,10
13352,9
13353,8
13354,9
13355,10
13356,9
13357,10
13358,9
13359,8
13360,7
13361,8
13362,9
13363,10
13364,9
13365,8
13366,9
13367,10
13368,9
13369,8
13370,9
13371,8
13372,7
13373,6
13374,5
13375,4
13376,3
13377,2
13378,1
13379,0
13380,1
13381,2
13382,3
13383,4
13384,5
13385,6
13386,7
13387,8
13388,9
13389,10
13390,9
13391,8
13392,9
13393,10
13394,9
13395,10
13396,9
13397,10
13398,9
13399,10
13400,9
13401,10
13402,9
13403,8
13404,9
13405,10
13406,9
13407,8
13408,9
13409,10
13410,9
13411,10
13412,9
13413,10
13414,9
13415,8
13416,9
13417,10
13418,9
13419,8
13420,9
13421,10
13422,9
13423,10
13424,9
13425,8
13426,9
13427,10
13428,9
13429,8
13430,9
13431,8
13432,9
13433,10
13434,9
13435,8
13436,9
13437,8
13438,9
13439,10
13440,9
13441,8
13442,9
13443,8
13444,7
13445,6
13446,5
13447,6
13448,5
13449,6
13450,7
13451,6
13452,7
13453,8
13454,7
13455,8
13456,7
13457,8
13458,7
13459,8
13460,7
13461,8
13462,9
13463,8
13464,9
13465,8
13466,7
13467,6
13468,5
13469,4
13470,3
13471,4
13472,3
13473,4
13474,5
13475,6
13476,5
13477,6
13478,7
13479,8
13480,9
13481,8
13482,9
13483,8
13484,7
13485,8
13486,9
13487,10
13488,9
13489,10
13490,9
13491,8
13492,9
13493,10
13494,9
13495,8
13496,9
13497,8
13498,7
13499,6
13500,5
13501,4
13502,3
13503,2
13504,1
13505,0
13506,1
13507,2
13508,3
13509,4
13510,5
13511,6
13512,7
13513,8
13514,9
13515,10
13516,9
13517,8
13518,9
13519,10
13520,9
13521,10
13522,9
13523,10
13524,9
13525,8
13526,7
13527,8
13528,7
13529,8
13530,7
13531,8
13532,9
13533,8
13534,7
13535,6
13536,7
13537,6
13538,7
13539,6
13540,7
13541,8
13542,9
13543,8
13544,7
13545,6
13546,5
13547,4
13548,5
13549,4
13550,5
13551,6
13552,7
13553,8
13554,7
13555,8
13556,7
13557,6
13558,7
13559,6
13560,7
13561,8
13562,9
13563,8
13564,9
13565,8
13566,9
13567,8
13568,7
13569,8
13570,7
13571,8
13572,9
13573,10
13574,9
13575,8
13576,9
13577,10
13578,9
13579,8
13580,9
13581,8
13582,7
13583,8
13584,9
13585,10
13586,9
13587,8
13588,7
13589,6
13590,5
13591,4
13592,3
13593,2
13594,1
13595,0
13596,1
13597,2
13598,3
13599,4
13600,5
13601,6
13602,7
13603,8
13604,9
13605,10
13606,9
13607,8
13608,9
13609,10
13610,9
13611,8
13612,9
13613,8
13614,9
13615,10
13616,9
13617,10
13618,9
13619,10
13620,9
13621,8
13622,9
13623,10
13624,9
13625,10
13626,9
13627,10
13628,9
13629,8
13630,7
13631,6
13632,5
13633,4
13634,5
13635,4
13636,3
13637,2
13638,3
13639,2
13640,3
13641,2
13642,3
13643,4
13644,5
13645,6
13646,5
13647,6
13648,7
13649,8
13650,9
13651,8
13652,9
13653,8
13654,9
13655,8
13656,9
13657,8
13658,9
13659,8
13660,9
13661,8
13662,9
13663,8
13664,9
13665,8
13666,9
13667,8
13668,9
13669,8
13670,9
13671,8
13672,9
13673,10
13674,9
13675,10
13676,9
13677,8
13678,9
13679,10
13680,9
13681,8
13682,9
13683,10
13684,9
13685,10
13686,9
13687,8
13688,9
13689,10
13690,9
13691,8
13692,9
13693,8
13694,9
13695,10
13696,9
13697,8
13698,9
13699,10
13700,9
13701,10
13702,9
13703,8
13704,9
13705,10
13706,9
13707,8
13708,7
13709,8
13710,9
13711,8
13712,7
13713,8
13714,7
13715,8
13716,9
13717,10
13718,9
13719,8
13720,9
13721,8
13722,9
13723,10
13724,9
13725,8
13726,9
13727,8
13728,9
13729,10
13730,9
13731,8
13732,9
13733,10
13734,9
13735,8
13736,9
13737,10
13738,9
13739,8
13740,9
13741,10
13742,9
13743,8
13744,7
13745,6
13746,5
13747,6
13748,5
13749,6
13750,7
13751,6
13752,7
13753,8
13754,9
13755,8
13756,9
13757,8
13758,9
13759,8
13760,9
13761,8
13762,9
13763,8
13764,9
13765,8
13766,9
13767,8
13768,7
13769,8
13770,9
13771,8
13772,9
13773,8
13774,9
13775,8
13776,9
13777,8
13778,9
13779,8
13780,9
13781,8
13782,9
13783,8
13784,7
13785,8
13786,9
13787,8
13788,7
13789,6
13790,5
13791,4
13792,3
13793,2
13794,1
13795,0
13796,1
13797,2
13798,3
13799,4
13800,5
13801,6
13802,7
13803,8
13804,9
13805,10
13806,9
13807,10
13808,9
13809,8
13810,7
13811,6
13812,7
13813,8
13814,7
13815,8
13816,9
13817,8
13818,9
13819,10
13820,9
13821,8
13822,7
13823,6
13824,5
13825,4
13826,3
13827,2
13828,1
13829,0
13830,1
13831,2
13832,3
13833,4
13834,5
13835,6
13836,7
13837,8
13838,9
13839,10
13840,9
13841,8
13842,7
13843,8
13844,9
13845,10
13846,9
13847,8
13848,9
13849,8
13850,9
13851,8
13852,9
13853,8
13854,9
13855,8
13856,7
13857,8
13858,9
13859,10
13860,9
13861,8
13862,9
13863,8
13864,7
13865,6
13866,5
13867,4
13868,3
13869,2
13870,1
13871,2
13872,3
13873,4
13874,5
13875,6
13876,7
13877,8
13878,9
13879,8
13880,7
13881,6
13882,7
13883,8
13884,9
13885,8
13886,9
13887,8
13888,9
13889,10
13890,9
13891,8
13892,9
13893,8
13894,9
13895,8
13896,9
13897,8
13898,9
13899,8
13900,9
13901,8
13902,9
13903,8
13904,9
13905,8
13906,9
13907,8
13908,9
13909,8
13910,9
13911,8
13912,7
13913,8
13914,9
13915,10
13916,9
13917,8
13918,9
13919,8
13920,9
13921,10
13922,9
13923,8
13924,9
13925,10
13926,9
13927,10
13928,9
13929,8
13930,9
13931,10
13932,9
13933,8
13934,9
13935,10
13936,9
13937,10
13938,9
13939,8
13940,7
13941,8
13942,7
13943,8
13944,7
13945,6
13946,5
13947,4
13948,5
13949,4
13950,5
13951,6
13952,7
13953,8
13954,9
13955,8
13956,9
13957,8
13958,9
13959,10
13960,9
13961,10
13962,9
13963,10
13964,9
13965,8
13966,9
13967,8
13968,9
13969,10
13970,9
13971,10
13972,9
13973,10
13974,9
13975,8
13976,9
13977,10
13978,9
13979,10
13980,9
13981,8
13982,7
13983,6
13984,5
13985,4
13986,3
13987,2
13988,1
13989,0
13990,1
13991,2
13992,3
13993,4
13994,5
13995,6
13996,7
13997,8
13998,9
13999,8
14000,9
14001,8
14002,7
14003,6
14004,5
14005,4
14006,3
14007,2
14008,1
14009,0
14010,1
14011,2
14012,3
14013,4
14014,3
14015,4
14016,5
14017,6
14018,7
14019,8
14020,9
14021,10
14022,9
14023,8
14024,7
14025,6
14026,5
14027,4
14028,3
14029,2
14030,3
14031,4
14032,3
14033,4
14034,5
14035,6
14036,7
14037,6
14038,7
14039,8
14040,9
14041,8
14042,9
14043,8
14044,9
14045,8
14046,7
14047,8
14048,9
14049,8
14050,9
14051,10
14052,9
14053,8
14054,9
14055,8
14056,9
14057,8
14058,7
14059,8
14060,7
14061,8
14062,9
14063,8
14064,7
14065,8
14066,7
14067,8
14068,9
14069,10
14070,9
14071,10
14072,9
14073,8
14074,7
14075,6
14076,7
14077,6
14078,7
14079,8
14080,9
14081,8
14082,9
14083,8
14084,7
14085,8
14086,7
14087,6
14088,5
14089,4
14090,3
14091,2
14092,3
14093,4
14094,3
14095,4
14096,5
14097,6
14098,5
14099,4
14100,3
14101,2
14102,1
14103,0
14104,1
14105,2
14106,3
14107,4
14108,5
14109,4
14110,5
14111,6
14112,7
14113,8
14114,7
14115,8
14116,9
14117,8
14118,9
14119,8
14120,9
14121,8
14122,7
14123,8
14124,7
14125,8
14126,7
14127,8
14128,7
14129,8
14130,7
14131,6
14132,7
14133,8
14134,7
14135,8
14136,9
14137,8
14138,7
14139,6
14140,5
14141,4
14142,3
14143,4
14144,3
14145,2
14146,1
14147,0
14148,1
14149,2
14150,1
14151,2
14152,3
14153,2
14154,3
14155,4
14156,5
14157,6
14158,5
14159,4
14160,3
14161,2
14162,1
14163,0
14164,1
14165,2
14166,3
14167,4
14168,5
14169,6
14170,7
14171,8
14172,7
14173,6
14174,5
14175,4
14176,3
14177,2
14178,1
14179,0
14180,1
14181,2
14182,3
14183,4
14184,5
14185,6
14186,7
14187,8
14188,9
14189,10
14190,9
14191,8
14192,7
14193,6
14194,5
14195,4
14196,3
14197,2
14198,1
14199,2
14200,3
14201,4
14202,5
14203,6
14204,7
14205,8
14206,9
14207,8
14208,9
14209,8
14210,7
14211,8
14212,7
14213,6
14214,5
14215,4
14216,3
14217,4
14218,5
14219,6
14220,7
14221,6
14222,7
14223,6
14224,7
14225,6
14226,7
14227,8
14228,9
14229,8
14230,9
14231,10
14232,9
14233,10
14234,9
14235,8
14236,7
14237,8
14238,9
14239,8
14240,9
14241,10
14242,9
14243,8
14244,9
14245,10
14246,9
14247,8
14248,9
14249,8
14250,9
14251,8
14252,9
14253,8
14254,9
14255,10
14256,9
14257,8
14258,9
14259,8
14260,7
14261,8
14262,7
14263,6
14264,7
14265,6
14266,5
14267,4
14268,5
14269,4
14270,3
14271,2
14272,3
14273,4
14274,5
14275,4
14276,5
14277,6
14278,7
14279,8
14280,7
14281,8
14282,9
14283,8
14284,9
14285,8
14286,9
14287,8
14288,9
14289,8
14290,9
14291,8
14292,9
14293,8
14294,9
14295,8
14296,7
14297,8
14298,7
14299,8
14300,7
14301,8
14302,9
14303,8
14304,7
14305,8
14306,7
14307,8
14308,7
14309,8
14310,9
14311,8
14312,9
14313,8
14314,9
14315,8
14316,9
14317,8
14318,9
14319,10
14320,9
14321,10
14322,9
14323,8
14324,9
14325,10
14326,9
14327,10
14328,9
14329,8
14330,9
14331,8
14332,9
14333,8
14334,7
14335,6
14336,5
14337,4
14338,3
14339,4
14340,3
14341,4
14342,5
14343,6
14344,7
14345,8
14346,9
14347,8
14348,7
14349,6
14350,7
14351,6
14352,5
14353,4
14354,3
14355,4
14356,3
14357,4
14358,5
14359,6
14360,7
14361,8
14362,7
14363,8
14364,9
14365,8
14366,9
14367,8
14368,9
14369,8
14370,9
14371,8
14372,9
14373,8
14374,7
14375,8
14376,9
14377,8
14378,7
14379,6
14380,5
14381,4
14382,3
14383,2
14384,1
14385,2
14386,1
14387,2
14388,3
14389,4
14390,3
14391,4
14392,3
14393,4
14394,3
14395,4
14396,5
14397,6
14398,7
14399,6
14400,7
14401,8
14402,9
14403,8
14404,9
14405,8
14406,9
14407,8
14408,9
14409,8
14410,9
14411,10
14412,9
14413,8
14414,9
14415,8
14416,9
14417,8
14418,9
14419,10
14420,9
14421,8
14422,9
14423,10
14424,9
14425,8
14426,9
14427,8
14428,9
14429,10
14430,9
14431,10
14432,9
14433,8
14434,9
14435,8
14436,9
14437,10
14438,9
14439,8
14440,7
14441,6
14442,5
14443,4
14444,3
14445,2
14446,3
14447,2
14448,3
14449,2
14450,3
14451,4
14452,3
14453,4
14454,5
14455,6
14456,7
14457,6
14458,7
14459,8
14460,9
14461,10
14462,9
14463,8
14464,9
14465,10
14466,9
14467,10
14468,9
14469,10
14470,9
14471,8
14472,9
14473,10
14474,9
14475,10
14476,9
14477,8
14478,9
14479,10
14480,9
14481,10
14482,9
14483,10
14484,9
14485,10
14486,9
14487,8
14488,7
14489,6
14490,5
14491,4
14492,3
14493,2
14494,1
14495,0
14496,1
14497,2
14498,3
14499,4
14500,5
14501,6
14502,7
14503,8
14504,9
14505,10
14506,9
14507,10
14508,9
14509,10
14510,9
14511,10
14512,9
14513,10
14514,9
14515,10
14516,9
14517,10
14518,9
14519,10
14520,9
14521,10
14522,9
14523,10
14524,9
14525,10
14526,9
14527,8
14528,9
14529,10
14530,9
14531,10
14532,9
14533,10
14534,9
14535,10
14536,9
14537,10
14538,9
14539,10
14540,9
14541,10
14542,9
14543,8
14544,7
14545,6
14546,5
14547,4
14548,3
14549,2
14550,1
14551,0
14552,1
14553,2
14554,3
14555,4
14556,5
14557,6
14558,7
14559,8
14560,7
14561,8
14562,9
14563,10
14564,9
14565,10
14566,9
14567,10
14568,9
14569,10
14570,9
14571,8
14572,9
14573,10
14574,9
14575,10
14576,9
14577,10
14578,9
14579,10
14580,9
14581,10
14582,9
14583,10
14584,9
14585,10
14586,9
14587,8
14588,7
14589,8
14590,9
14591,8
14592,9
14593,10
14594,9
14595,10
14596,9
14597,10
14598,9
14599,8
14600,7
14601,6
14602,7
14603,8
14604,7
14605,6
14606,7
14607,8
14608,9
14609,10
14610,9
14611,8
14612,9
14613,10
14614,9
14615,10
14616,9
14617,8
14618,7
14619,6
14620,5
14621,4
14622,3
14623,2
14624,1
14625,2
14626,3
14627,4
14628,5
14629,6
14630,7
14631,8
14632,9
14633,8
14634,7
14635,8
14636,7
14637,8
14638,7
14639,8
14640,9
14641,10
14642,9
14643,8
14644,9
14645,10
14646,9
14647,10
14648,9
14649,8
14650,9
14651,8
14652,9
14653,10
14654,9
14655,10
14656,9
14657,8
14658,9
14659,10
14660,9
14661,8
14662,9
14663,8
14664,7
14665,6
14666,5
14667,4
14668,3
14669,2
14670,3
14671,2
14672,1
14673,2
14674,3
14675,4
14676,3
14677,4
14678,5
14679,6
14680,7
14681,6
14682,7
14683,8
14684,9
14685,8
14686,9
14687,8
14688,9
14689,8
14690,9
14691,8
14692,9
14693,10
14694,9
14695,8
14696,7
14697,6
14698,5
14699,4
14700,5
14701,6
14702,7
14703,8
14704,9
14705,8
14706,7
14707,8
14708,7
14709,6
14710,7
14711,8
14712,9
14713,10
14714,9
14715,8
14716,9
14717,10
14718,9
14719,10
14720,9
14721,10
14722,9
14723,8
14724,9
14725,8
14726,9
14727,10
14728,9
14729,8
14730,9
14731,10
14732,9
14733,8
14734,7
14735,6
14736,7
14737,8
14738,7
14739,8
14740,9
14741,10
14742,9
14743,8
14744,9
14745,8
14746,9
14747,8
14748,7
14749,6
14750,5
14751,4
14752,3
14753,2
14754,1
14755,2
14756,3
14757,2
14758,3
14759,4
14760,5
14761,6
14762,7
14763,8
14764,7
14765,8
14766,9
14767,8
14768,9
14769,8
14770,9
14771,10
14772,9
14773,10
14774,9
14775,8
14776,9
14777,8
14778,9
14779,10
14780,9
14781,8
14782,7
14783,8
14784,7
14785,6
14786,7
14787,8
14788,7
14789,6
14790,5
14791,4
14792,3
14793,2
14794,1
14795,0
14796,1
14797,2
14798,3
14799,4
14800,5
14801,6
14802,7
14803,8
14804,9
14805,10
14806,9
14807,8
14808,9
14809,8
14810,7
14811,8
14812,9
14813,8
14814,7
14815,6
14816,5
14817,4
14818,3
14819,2
14820,1
14821,0
14822,1
14823,2
14824,3
14825,4
14826,5
14827,6
14828,7
14829,8
14830,7
14831,8
14832,9
14833,8
14834,9
14835,8
14836,7
14837,6
14838,7
14839,8
14840,9
14841,10
14842,9
14843,8
14844,7
14845,6
14846,7
14847,8
14848,9
14849,8
14850,9
14851,8
14852,9
14853,8
14854,9
14855,8
14856,9
14857,8
14858,9
14859,8
14860,7
14861,6
14862,7
14863,8
14864,9
14865,10
14866,9
14867,8
14868,9
14869,8
14870,9
14871,8
14872,7
14873,6
14874,5
14875,4
14876,3
14877,2
14878,3
14879,2
14880,3
14881,4
14882,5
14883,4
14884,5
14885,6
14886,7
14887,8
14888,7
14889,8
14890,9
14891,8
14892,9
14893,8
14894,7
14895,8
14896,9
14897,10
14898,9
14899,8
14900,9
14901,10
14902,9
14903,8
14904,7
14905,6
14906,5
14907,4
14908,3
14909,2
14910,1
14911,0
14912,1
14913,2
14914,3
14915,4
14916,5
14917,6
14918,7
14919,8
14920,9
14921,10
14922,9
14923,10
14924,9
14925,10
14926,9
14927,8
14928,7
14929,8
14930,9
14931,10
14932,9
14933,10
14934,9
14935,8
14936,9
14937,10
14938,9
14939,8
14940,7
14941,6
