Operacao,Ocupacao
161706,95
161707,96
161708,95
161709,96
161710,95
161711,96
161712,97
161713,96
161714,97
161715,98
161716,97
161717,98
161718,99
161719,98
161720,99
161721,98
161722,99
161723,98
161724,99
161725,98
161726,99
161727,98
161728,99
161729,98
161730,97
161731,98
161732,99
161733,98
161734,99
161735,98
161736,97
161737,98
161738,97
161739,98
161740,97
161741,98
161742,99
161743,98
161744,99
161745,98
161746,97
161747,96
161748,95
161749,94
161750,93
161751,92
161752,91
161753,90
161754,89
161755,88
161756,87
161757,86
161758,85
161759,84
161760,83
161761,82
161762,81
161763,80
161764,79
161765,78
161766,77
161767,76
161768,75
161769,74
161770,73
161771,72
161772,71
161773,70
161774,71
161775,72
161776,71
161777,72
161778,73
161779,72
161780,73
161781,74
161782,73
161783,74
161784,75
161785,74
161786,75
161787,76
161788,75
161789,76
161790,77
161791,76
161792,77
161793,78
161794,77
161795,78
161796,79
161797,78
161798,79
161799,80
161800,79
161801,80
161802,81
161803,80
161804,81
161805,82
161806,81
161807,82
161808,83
161809,82
161810,83
161811,84
161812,83
161813,84
161814,85
161815,84
161816,85
161817,86
161818,85
161819,86
161820,87
161821,86
161822,87
161823,88
161824,87
161825,88
161826,89
161827,88
161828,89
161829,90
161830,89
161831,90
161832,91
161833,90
161834,91
161835,92
161836,91
161837,92
161838,93
161839,92
161840,93
161841,94
161842,93
161843,94
161844,95
161845,94
161846,95
161847,96
161848,95
161849,96
161850,97
161851,96
161852,97
161853,98
161854,97
161855,98
161856,99
161857,98
161858,99
161859,98
161860,99
161861,98
161862,99
161863,98
161864,99
161865,98
161866,97
161867,96
161868,95
161869,94
161870,93
161871,94
161872,95
161873,96
161874,97
161875,98
161876,99
161877,98
161878,97
161879,96
161880,95
161881,94
161882,93
161883,92
161884,91
161885,90
161886,89
161887,88
161888,87
161889,86
161890,85
161891,84
161892,85
161893,86
161894,87
161895,88
161896,89
161897,90
161898,91
161899,92
161900,93
161901,94
161902,95
161903,96
161904,97
161905,98
161906,97
161907,98
161908,97
161909,96
161910,95
161911,96
161912,95
161913,96
161914,97
161915,96
161916,97
161917,98
161918,97
161919,98
161920,99
161921,98
161922,99
161923,98
161924,99
161925,98
161926,99
161927,98
161928,99
161929,98
161930,99
161931,98
161932,99
161933,98
161934,99
161935,98
161936,97
161937,96
161938,95
161939,94
161940,93
161941,92
161942,91
161943,90
161944,89
161945,88
161946,87
161947,86
161948,85
161949,84
161950,85
161951,86
161952,87
161953,88
161954,89
161955,90
161956,91
161957,92
161958,93
161959,94
161960,95
161961,96
161962,97
161963,98
161964,99
161965,100
161966,99
161967,98
161968,97
161969,96
161970,95
161971,94
161972,93
161973,92
161974,91
161975,90
161976,89
161977,88
161978,87
161979,88
161980,87
161981,86
161982,85
161983,86
161984,85
161985,84
161986,83
161987,84
161988,85
161989,86
161990,85
161991,84
161992,83
161993,82
161994,81
161995,80
161996,79
161997,78
161998,77
161999,76
162000,77
162001,78
162002,79
162003,80
162004,81
162005,82
162006,83
162007,84
162008,85
162009,86
162010,87
162011,88
162012,89
162013,90
162014,91
162015,92
162016,93
162017,94
162018,95
162019,96
162020,97
162021,98
162022,99
162023,100
162024,99
162025,98
162026,97
162027,96
162028,95
162029,94
162030,93
162031,92
162032,91
162033,90
162034,89
162035,88
162036,87
162037,86
162038,85
162039,84
162040,83
162041,82
162042,81
162043,80
162044,79
162045,78
162046,79
162047,78
162048,79
162049,78
162050,79
162051,78
162052,79
162053,80
162054,81
162055,82
162056,81
162057,82
162058,83
162059,82
162060,83
162061,84
162062,83
162063,84
162064,85
162065,84
162066,85
162067,86
162068,85
162069,86
162070,87
162071,86
162072,87
162073,88
162074,87
162075,88
162076,89
162077,88
162078,89
162079,90
162080,89
162081,90
162082,91
162083,90
162084,91
162085,92
162086,91
162087,92
162088,93
162089,92
162090,93
162091,94
162092,93
162093,94
162094,95
162095,94
162096,95
162097,96
162098,95
162099,96
162100,97
162101,96
162102,97
162103,98
162104,97
162105,98
162106,99
162107,98
162108,99
162109,98
162110,99
162111,98
162112,99
162113,98
162114,97
162115,96
162116,95
162117,96
162118,95
162119,96
162120,97
162121,96
162122,97
162123,98
162124,97
162125,98
162126,99
162127,98
162128,99
162129,98
162130,97
162131,96
162132,95
162133,94
162134,93
162135,92
162136,93
162137,94
162138,93
162139,94
162140,95
162141,96
162142,97
162143,98
162144,99
162145,100
162146,99
162147,98
162148,97
162149,96
162150,97
162151,96
162152,97
162153,96
162154,97
162155,98
162156,97
162157,98
162158,99
162159,98
162160,99
162161,98
162162,99
162163,98
162164,99
162165,98
162166,97
162167,96
162168,95
162169,94
162170,93
162171,92
162172,91
162173,90
162174,89
162175,88
162176,87
162177,86
162178,85
162179,84
162180,83
162181,84
162182,85
162183,86
162184,87
162185,88
162186,89
162187,90
162188,91
162189,92
162190,93
162191,94
162192,95
162193,96
162194,97
162195,98
162196,99
162197,98
162198,99
162199,98
162200,99
162201,98
162202,99
162203,98
162204,99
162205,98
162206,99
162207,98
162208,99
162209,98
162210,99
162211,98
162212,99
162213,98
162214,99
162215,98
162216,97
162217,98
162218,97
162219,98
162220,97
162221,98
162222,97
162223,98
162224,99
162225,98
162226,99
162227,98
162228,99
162229,98
162230,99
162231,98
162232,99
162233,98
162234,99
162235,98
162236,97
162237,96
162238,95
162239,94
162240,93
162241,92
162242,91
162243,90
162244,89
162245,88
162246,87
162247,86
162248,85
162249,84
162250,83
162251,82
162252,83
162253,82
162254,83
162255,82
162256,83
162257,82
162258,83
162259,84
162260,85
162261,84
162262,85
162263,86
162264,85
162265,86
162266,87
162267,86
162268,87
162269,88
162270,87
162271,88
162272,89
162273,88
162274,89
162275,90
162276,89
162277,90
162278,91
162279,90
162280,91
162281,92
162282,91
162283,92
162284,93
162285,92
162286,93
162287,94
162288,93
162289,94
162290,95
162291,94
162292,95
162293,96
162294,95
162295,96
162296,97
162297,96
162298,97
162299,98
162300,97
162301,98
162302,99
162303,98
162304,99
162305,98
162306,99
162307,98
162308,99
162309,98
162310,97
162311,96
162312,95
162313,94
162314,93
162315,92
162316,91
162317,90
162318,89
162319,88
162320,87
162321,86
162322,85
162323,84
162324,83
162325,82
162326,83
162327,82
162328,83
162329,82
162330,83
162331,84
162332,85
162333,86
162334,87
162335,86
162336,85
162337,86
162338,85
162339,86
162340,87
162341,88
162342,89
162343,90
162344,91
162345,90
162346,91
162347,90
162348,91
162349,92
162350,93
162351,94
162352,95
162353,96
162354,97
162355,98
162356,99
162357,100
162358,99
162359,98
162360,97
162361,96
162362,95
162363,94
162364,93
162365,92
162366,91
162367,90
162368,89
162369,88
162370,87
162371,86
162372,85
162373,84
162374,83
162375,82
162376,81
162377,80
162378,79
162379,78
162380,77
162381,76
162382,75
162383,74
162384,73
162385,72
162386,73
162387,72
162388,73
162389,74
162390,73
162391,74
162392,75
162393,74
162394,75
162395,76
162396,75
162397,76
162398,77
162399,76
162400,77
162401,78
162402,77
162403,78
162404,79
162405,78
162406,79
162407,80
162408,79
162409,80
162410,81
162411,80
162412,81
162413,82
162414,81
162415,82
162416,83
162417,82
162418,83
162419,84
162420,83
162421,84
162422,85
162423,84
162424,85
162425,86
162426,85
162427,86
162428,87
162429,86
162430,87
162431,88
162432,87
162433,88
162434,89
162435,88
162436,89
162437,90
162438,89
162439,90
162440,91
162441,90
162442,91
162443,92
162444,91
162445,92
162446,93
162447,92
162448,93
162449,94
162450,93
162451,94
162452,95
162453,94
162454,95
162455,96
162456,95
162457,96
162458,97
162459,96
162460,97
162461,98
162462,97
162463,98
162464,99
162465,98
162466,99
162467,98
162468,99
162469,98
162470,99
162471,98
162472,97
162473,96
162474,95
162475,96
162476,95
162477,94
162478,95
162479,94
162480,93
162481,94
162482,93
162483,94
162484,95
162485,94
162486,95
162487,96
162488,95
162489,96
162490,97
162491,96
162492,97
162493,98
162494,97
162495,98
162496,99
162497,98
162498,99
162499,98
162500,97
162501,96
162502,95
162503,96
162504,95
162505,96
162506,95
162507,96
162508,97
162509,96
162510,97
162511,98
162512,97
162513,98
162514,99
162515,98
162516,99
162517,100
162518,99
162519,98
162520,97
162521,96
162522,95
162523,94
162524,93
162525,92
162526,91
162527,90
162528,89
162529,88
162530,87
162531,86
162532,85
162533,84
162534,83
162535,82
162536,81
162537,80
162538,81
162539,80
162540,81
162541,82
162542,81
162543,82
162544,83
162545,82
162546,83
162547,84
162548,83
162549,84
162550,85
162551,84
162552,85
162553,86
162554,85
162555,86
162556,87
162557,86
162558,87
162559,88
162560,87
162561,88
162562,89
162563,88
162564,89
162565,90
162566,89
162567,90
162568,91
162569,90
162570,91
162571,92
162572,91
162573,92
162574,93
162575,92
162576,93
162577,94
162578,93
162579,94
162580,95
162581,94
162582,95
162583,96
162584,95
162585,96
162586,97
162587,96
162588,97
162589,98
162590,97
162591,98
162592,99
162593,98
162594,99
162595,98
162596,99
162597,98
162598,99
162599,98
162600,97
162601,96
162602,95
162603,94
162604,93
162605,92
162606,91
162607,90
162608,89
162609,88
162610,87
162611,88
162612,89
162613,90
162614,91
162615,92
162616,93
162617,94
162618,95
162619,96
162620,95
162621,94
162622,93
162623,92
162624,91
162625,90
162626,89
162627,88
162628,89
162629,88
162630,89
162631,88
162632,89
162633,90
162634,89
162635,90
162636,91
162637,90
162638,91
162639,92
162640,91
162641,92
162642,93
162643,92
162644,93
162645,94
162646,93
162647,94
162648,95
162649,94
162650,95
162651,96
162652,95
162653,96
162654,97
162655,96
162656,97
162657,98
162658,97
162659,98
162660,99
162661,98
162662,99
162663,98
162664,99
162665,98
162666,97
162667,96
162668,95
162669,94
162670,93
162671,92
162672,91
162673,90
162674,89
162675,88
162676,87
162677,86
162678,85
162679,84
162680,83
162681,82
162682,81
162683,80
162684,79
162685,78
162686,77
162687,76
162688,75
162689,74
162690,73
162691,72
162692,71
162693,70
162694,69
162695,68
162696,67
162697,66
162698,65
162699,64
162700,63
162701,62
162702,61
162703,62
162704,63
162705,62
162706,63
162707,64
162708,63
162709,64
162710,65
162711,64
162712,65
162713,66
162714,65
162715,66
162716,67
162717,66
162718,67
162719,68
162720,67
162721,68
162722,69
162723,68
162724,69
162725,70
162726,69
162727,70
162728,71
162729,70
162730,71
162731,72
162732,71
162733,72
162734,73
162735,72
162736,73
162737,74
162738,73
162739,74
162740,75
162741,74
162742,75
162743,76
162744,75
162745,76
162746,77
162747,76
162748,77
162749,78
162750,77
162751,78
162752,79
162753,78
162754,79
162755,80
162756,79
162757,80
162758,81
162759,80
162760,81
162761,82
162762,81
162763,82
162764,83
162765,82
162766,83
162767,84
162768,83
162769,84
162770,85
162771,84
162772,85
162773,86
162774,85
162775,86
162776,87
162777,86
162778,87
162779,88
162780,87
162781,88
162782,89
162783,88
162784,89
162785,90
162786,89
162787,90
162788,91
162789,90
162790,91
162791,92
162792,91
162793,92
162794,93
162795,92
162796,93
162797,94
162798,93
162799,94
162800,95
162801,94
162802,95
162803,96
162804,95
162805,96
162806,97
162807,96
162808,97
162809,98
162810,97
162811,98
162812,99
162813,98
162814,99
162815,98
162816,99
162817,98
162818,97
162819,96
162820,95
162821,94
162822,93
162823,92
162824,91
162825,90
162826,89
162827,88
162828,87
162829,86
162830,85
162831,84
162832,85
162833,84
162834,83
162835,84
162836,83
162837,84
162838,85
162839,84
162840,85
162841,86
162842,85
162843,86
162844,87
162845,86
162846,87
162847,88
162848,87
162849,88
162850,89
162851,88
162852,89
162853,90
162854,89
162855,90
162856,91
162857,90
162858,91
162859,92
162860,91
162861,92
162862,93
162863,92
162864,93
162865,94
162866,93
162867,94
162868,95
162869,94
162870,95
162871,96
162872,95
162873,96
162874,97
162875,96
162876,97
162877,98
162878,97
162879,98
162880,99
162881,98
162882,99
162883,98
162884,99
162885,98
162886,99
162887,100
162888,99
162889,100
162890,99
162891,98
162892,97
162893,98
162894,97
162895,96
162896,95
162897,96
162898,95
162899,96
162900,95
162901,96
162902,97
162903,96
162904,97
162905,98
162906,97
162907,98
162908,99
162909,98
162910,99
162911,98
162912,97
162913,96
162914,95
162915,96
162916,97
162917,96
162918,95
162919,94
162920,95
162921,94
162922,93
162923,92
162924,93
162925,94
162926,93
162927,94
162928,95
162929,94
162930,95
162931,96
162932,95
162933,96
162934,97
162935,96
162936,97
162937,98
162938,97
162939,98
162940,99
162941,98
162942,99
162943,98
162944,99
162945,98
162946,99
162947,98
162948,99
162949,98
162950,99
162951,98
162952,99
162953,98
162954,99
162955,98
162956,97
162957,96
162958,95
162959,94
162960,93
162961,92
162962,91
162963,90
162964,89
162965,88
162966,87
162967,86
162968,85
162969,84
162970,83
162971,82
162972,81
162973,80
162974,79
162975,78
162976,77
162977,76
162978,75
162979,74
162980,73
162981,72
162982,73
162983,72
162984,73
162985,74
162986,75
162987,74
162988,75
162989,76
162990,75
162991,76
162992,77
162993,76
162994,77
162995,78
162996,77
162997,78
162998,79
162999,78
163000,79
163001,80
163002,79
163003,80
163004,81
163005,80
163006,81
163007,82
163008,81
163009,82
163010,83
163011,82
163012,83
163013,84
163014,83
163015,84
163016,85
163017,84
163018,85
163019,86
163020,85
163021,86
163022,87
163023,86
163024,87
163025,88
163026,87
163027,88
163028,89
163029,88
163030,89
163031,90
163032,89
163033,90
163034,91
163035,90
163036,91
163037,92
163038,91
163039,92
163040,93
163041,92
163042,93
163043,94
163044,93
163045,94
163046,95
163047,94
163048,95
163049,96
163050,95
163051,96
163052,97
163053,96
163054,97
163055,98
163056,97
163057,98
163058,99
163059,98
163060,99
163061,98
163062,99
163063,98
163064,99
163065,98
163066,99
163067,98
163068,99
163069,98
163070,97
163071,96
163072,95
163073,94
163074,93
163075,92
163076,93
163077,92
163078,93
163079,92
163080,93
163081,94
163082,93
163083,94
163084,95
163085,94
163086,95
163087,94
163088,95
163089,96
163090,95
163091,96
163092,95
163093,96
163094,97
163095,96
163096,97
163097,98
163098,97
163099,98
163100,99
163101,98
163102,99
163103,98
163104,99
163105,98
163106,99
163107,98
163108,99
163109,98
163110,99
163111,98
163112,99
163113,98
163114,99
163115,98
163116,99
163117,98
163118,99
163119,98
163120,99
163121,98
163122,99
163123,98
163124,99
163125,98
163126,97
163127,98
163128,99
163129,100
163130,99
163131,98
163132,97
163133,96
163134,95
163135,94
163136,93
163137,92
163138,91
163139,90
163140,89
163141,88
163142,87
163143,86
163144,85
163145,84
163146,83
163147,82
163148,81
163149,82
163150,81
163151,82
163152,81
163153,82
163154,83
163155,82
163156,83
163157,84
163158,83
163159,84
163160,85
163161,84
163162,85
163163,86
163164,85
163165,86
163166,87
163167,86
163168,87
163169,88
163170,87
163171,88
163172,89
163173,88
163174,89
163175,90
163176,89
163177,90
163178,91
163179,90
163180,91
163181,92
163182,91
163183,92
163184,93
163185,92
163186,93
163187,94
163188,93
163189,94
163190,95
163191,94
163192,95
163193,96
163194,95
163195,96
163196,97
163197,96
163198,97
163199,98
163200,97
163201,98
163202,99
163203,98
163204,99
163205,98
163206,99
163207,98
163208,99
163209,98
163210,99
163211,98
163212,99
163213,98
163214,99
163215,98
163216,97
163217,96
163218,95
163219,94
163220,95
163221,94
163222,95
163223,94
163224,93
163225,92
163226,91
163227,90
163228,89
163229,88
163230,87
163231,86
163232,85
163233,84
163234,83
163235,82
163236,81
163237,80
163238,79
163239,78
163240,77
163241,76
163242,75
163243,74
163244,73
163245,72
163246,71
163247,70
163248,69
163249,68
163250,67
163251,66
163252,65
163253,64
163254,63
163255,62
163256,61
163257,60
163258,59
163259,58
163260,57
163261,56
163262,55
163263,54
163264,55
163265,54
163266,55
163267,54
163268,55
163269,56
163270,55
163271,56
163272,57
163273,56
163274,57
163275,58
163276,57
163277,58
163278,59
163279,58
163280,59
163281,60
163282,59
163283,60
163284,61
163285,60
163286,61
163287,62
163288,61
163289,62
163290,63
163291,62
163292,63
163293,64
163294,63
163295,64
163296,65
163297,64
163298,65
163299,66
163300,65
163301,66
163302,67
163303,66
163304,67
163305,68
163306,67
163307,68
163308,69
163309,68
163310,69
163311,70
163312,69
163313,70
163314,71
163315,70
163316,71
163317,72
163318,71
163319,72
163320,73
163321,72
163322,73
163323,74
163324,73
163325,74
163326,75
163327,74
163328,75
163329,76
163330,75
163331,76
163332,77
163333,76
163334,77
163335,78
163336,77
163337,78
163338,79
163339,78
163340,79
163341,80
163342,79
163343,80
163344,81
163345,80
163346,81
163347,82
163348,81
163349,82
163350,83
163351,82
163352,83
163353,84
163354,83
163355,84
163356,85
163357,84
163358,85
163359,86
163360,85
163361,86
163362,87
163363,86
163364,87
163365,88
163366,87
163367,88
163368,89
163369,88
163370,89
163371,90
163372,89
163373,90
163374,91
163375,90
163376,91
163377,92
163378,91
163379,92
163380,93
163381,92
163382,93
163383,94
163384,93
163385,94
163386,95
163387,94
163388,95
163389,96
163390,95
163391,96
163392,97
163393,96
163394,97
163395,98
163396,97
163397,98
163398,99
163399,98
163400,99
163401,98
163402,99
163403,98
163404,99
163405,98
163406,97
163407,96
163408,95
163409,94
163410,93
163411,92
163412,91
163413,90
163414,91
163415,90
163416,91
163417,90
163418,89
163419,90
163420,89
163421,90
163422,89
163423,90
163424,91
163425,90
163426,91
163427,92
163428,91
163429,92
163430,93
163431,92
163432,93
163433,94
163434,93
163435,94
163436,95
163437,94
163438,95
163439,96
163440,95
163441,96
163442,97
163443,96
163444,97
163445,98
163446,97
163447,98
163448,99
163449,98
163450,99
163451,98
163452,99
163453,98
163454,99
163455,98
163456,97
163457,98
163458,99
163459,98
163460,99
163461,98
163462,99
163463,98
163464,99
163465,98
163466,99
163467,98
163468,97
163469,96
163470,95
163471,96
163472,97
163473,96
163474,97
163475,96
163476,97
163477,98
163478,97
163479,98
163480,99
163481,98
163482,99
163483,98
163484,99
163485,98
163486,99
163487,98
163488,99
163489,98
163490,99
163491,98
163492,99
163493,98
163494,99
163495,98
163496,99
163497,98
163498,97
163499,98
163500,99
163501,98
163502,99
163503,98
163504,97
163505,96
163506,97
163507,96
163508,97
163509,96
163510,97
163511,98
163512,97
163513,98
163514,99
163515,98
163516,99
163517,98
163518,99
163519,98
163520,99
163521,98
163522,97
163523,96
163524,97
163525,96
163526,97
163527,98
163528,97
163529,98
163530,99
163531,98
163532,99
163533,98
163534,99
163535,98
163536,99
163537,98
163538,99
163539,98
163540,99
163541,98
163542,99
163543,98
163544,97
163545,96
163546,97
163547,98
163548,97
163549,98
163550,97
163551,98
163552,99
163553,98
163554,99
163555,98
163556,99
163557,98
163558,99
163559,98
163560,97
163561,98
163562,99
163563,98
163564,97
163565,96
163566,95
163567,94
163568,95
163569,96
163570,97
163571,98
163572,99
163573,100
163574,99
163575,98
163576,97
163577,96
163578,95
163579,94
163580,93
163581,92
163582,91
163583,90
163584,89
163585,88
163586,87
163587,86
163588,85
163589,84
163590,83
163591,82
163592,81
163593,80
163594,79
163595,78
163596,77
163597,76
163598,75
163599,74
163600,75
163601,74
163602,75
163603,74
163604,73
163605,72
163606,71
163607,70
163608,69
163609,68
163610,67
163611,66
163612,65
163613,66
163614,67
163615,68
163616,69
163617,70
163618,69
163619,68
163620,67
163621,66
163622,65
163623,64
163624,63
163625,62
163626,61
163627,60
163628,59
163629,58
163630,57
163631,56
163632,55
163633,56
163634,57
163635,56
163636,57
163637,58
163638,57
163639,58
163640,59
163641,58
163642,59
163643,60
163644,59
163645,60
163646,61
163647,60
163648,61
163649,62
163650,61
163651,62
163652,63
163653,62
163654,63
163655,64
163656,63
163657,64
163658,65
163659,64
163660,65
163661,66
163662,65
163663,66
163664,67
163665,66
163666,67
163667,68
163668,67
163669,68
163670,69
163671,68
163672,69
163673,70
163674,69
163675,70
163676,71
163677,70
163678,71
163679,72
163680,71
163681,72
163682,73
163683,72
163684,73
163685,74
163686,73
163687,74
163688,75
163689,74
163690,75
163691,76
163692,75
163693,76
163694,77
163695,76
163696,77
163697,78
163698,77
163699,78
163700,79
163701,78
163702,79
163703,80
163704,79
163705,80
163706,81
163707,80
163708,81
163709,82
163710,81
163711,82
163712,83
163713,82
163714,83
163715,84
163716,83
163717,84
163718,85
163719,84
163720,85
163721,86
163722,85
163723,86
163724,87
163725,86
163726,87
163727,88
163728,87
163729,88
163730,89
163731,88
163732,89
163733,90
163734,89
163735,90
163736,91
163737,90
163738,91
163739,92
163740,91
163741,92
163742,93
163743,92
163744,93
163745,94
163746,93
163747,94
163748,95
163749,94
163750,95
163751,96
163752,95
163753,96
163754,97
163755,96
163756,97
163757,98
163758,97
163759,98
163760,99
163761,98
163762,99
163763,98
163764,99
163765,98
163766,99
163767,98
163768,99
163769,98
163770,99
163771,98
163772,99
163773,98
163774,97
163775,96
163776,95
163777,94
163778,93
163779,92
163780,91
163781,90
163782,91
163783,92
163784,93
163785,94
163786,93
163787,94
163788,95
163789,94
163790,95
163791,96
163792,95
163793,96
163794,97
163795,96
163796,97
163797,98
163798,97
163799,98
163800,99
163801,98
163802,99
163803,98
163804,99
163805,98
163806,99
163807,98
163808,99
163809,98
163810,99
163811,98
163812,99
163813,98
163814,99
163815,98
163816,99
163817,98
163818,99
163819,98
163820,97
163821,96
163822,97
163823,96
163824,95
163825,94
163826,95
163827,94
163828,95
163829,94
163830,95
163831,94
163832,95
163833,96
163834,95
163835,96
163836,97
163837,96
163838,97
163839,98
163840,97
163841,98
163842,99
163843,98
163844,99
163845,98
163846,97
163847,96
163848,95
163849,94
163850,93
163851,92
163852,91
163853,90
163854,89
163855,88
163856,87
163857,86
163858,85
163859,84
163860,83
163861,84
163862,83
163863,84
163864,83
163865,84
163866,83
163867,84
163868,83
163869,84
163870,85
163871,84
163872,85
163873,86
163874,85
163875,86
163876,87
163877,86
163878,87
163879,88
163880,87
163881,88
163882,89
163883,88
163884,89
163885,90
163886,89
163887,90
163888,91
163889,90
163890,91
163891,92
163892,91
163893,92
163894,93
163895,92
163896,93
163897,94
163898,93
163899,94
163900,95
163901,94
163902,95
163903,96
163904,95
163905,96
163906,97
163907,96
163908,97
163909,98
163910,97
163911,98
163912,99
163913,98
163914,99
163915,98
163916,97
163917,96
163918,95
163919,94
163920,93
163921,92
163922,91
163923,90
163924,89
163925,88
163926,87
163927,86
163928,85
163929,84
163930,83
163931,82
163932,81
163933,80
163934,79
163935,78
163936,77
163937,76
163938,75
163939,74
163940,73
163941,72
163942,71
163943,70
163944,69
163945,68
163946,67
163947,66
163948,65
163949,64
163950,63
163951,62
163952,61
163953,60
163954,59
163955,60
163956,61
163957,60
163958,61
163959,62
163960,61
163961,60
163962,61
163963,60
163964,61
163965,60
163966,61
163967,62
163968,61
163969,62
163970,63
163971,62
163972,63
163973,64
163974,63
163975,64
163976,65
163977,64
163978,65
163979,66
163980,65
163981,66
163982,67
163983,66
163984,67
163985,68
163986,67
163987,68
163988,69
163989,68
163990,69
163991,70
163992,69
163993,70
163994,71
163995,70
163996,71
163997,72
163998,71
163999,72
164000,73
164001,72
164002,73
164003,74
164004,73
164005,74
164006,75
164007,74
164008,75
164009,76
164010,75
164011,76
164012,77
164013,76
164014,77
164015,78
164016,77
164017,78
164018,79
164019,78
164020,79
164021,80
164022,79
164023,80
164024,81
164025,80
164026,81
164027,82
164028,81
164029,82
164030,83
164031,82
164032,83
164033,84
164034,83
164035,84
164036,85
164037,84
164038,85
164039,86
164040,85
164041,86
164042,87
164043,86
164044,87
164045,88
164046,87
164047,88
164048,89
164049,88
164050,89
164051,90
164052,89
164053,90
164054,91
164055,90
164056,91
164057,92
164058,91
164059,92
164060,93
164061,92
164062,93
164063,94
164064,93
164065,94
164066,95
164067,94
164068,95
164069,96
164070,95
164071,96
164072,97
164073,96
164074,97
164075,98
164076,97
164077,98
164078,99
164079,98
164080,99
164081,98
164082,99
164083,98
164084,99
164085,98
164086,97
164087,98
164088,97
164089,98
164090,97
164091,98
164092,97
164093,96
164094,97
164095,98
164096,97
164097,98
164098,99
164099,98
164100,99
164101,98
164102,99
164103,98
164104,99
164105,98
164106,97
164107,98
164108,99
164109,100
164110,99
164111,98
164112,97
164113,96
164114,95
164115,94
164116,93
164117,92
164118,91
164119,90
164120,89
164121,88
164122,87
164123,86
164124,85
164125,86
164126,85
164127,86
164128,85
164129,86
164130,87
164131,88
164132,89
164133,90
164134,91
164135,92
164136,93
164137,94
164138,95
164139,94
164140,95
164141,94
164142,95
164143,94
164144,95
164145,96
164146,97
164147,98
164148,97
164149,98
164150,99
164151,98
164152,99
164153,98
164154,99
164155,98
164156,97
164157,96
164158,95
164159,94
164160,93
164161,92
164162,91
164163,90
164164,89
164165,88
164166,89
164167,88
164168,89
164169,88
164170,89
164171,88
164172,89
164173,90
164174,89
164175,90
164176,91
164177,90
164178,91
164179,92
164180,91
164181,92
164182,93
164183,92
164184,93
164185,94
164186,93
164187,94
164188,95
164189,94
164190,95
164191,96
164192,95
164193,96
164194,97
164195,96
164196,97
164197,98
164198,97
164199,98
164200,99
164201,98
164202,99
164203,98
164204,99
164205,98
164206,99
164207,98
164208,97
164209,96
164210,95
164211,94
164212,93
164213,92
164214,93
164215,92
164216,93
164217,94
164218,93
164219,94
164220,95
164221,94
164222,95
164223,96
164224,95
164225,96
164226,97
164227,96
164228,97
164229,98
164230,97
164231,98
164232,99
164233,98
164234,99
164235,98
164236,99
164237,98
164238,99
164239,98
164240,99
164241,98
164242,99
164243,98
164244,97
164245,96
164246,95
164247,94
164248,93
164249,92
164250,91
164251,90
164252,89
164253,88
164254,87
164255,86
164256,85
164257,84
164258,83
164259,82
164260,81
164261,80
164262,79
164263,78
164264,77
164265,76
164266,75
164267,74
164268,73
164269,72
164270,71
164271,72
164272,73
164273,74
164274,75
164275,76
164276,75
164277,76
164278,77
164279,76
164280,77
164281,78
164282,77
164283,78
164284,79
164285,78
164286,79
164287,80
164288,79
164289,80
164290,81
164291,80
164292,81
164293,82
164294,81
164295,82
164296,83
164297,82
164298,83
164299,84
164300,83
164301,84
164302,85
164303,84
164304,85
164305,86
164306,85
164307,86
164308,87
164309,86
164310,87
164311,88
164312,87
164313,88
164314,89
164315,88
164316,89
164317,90
164318,89
164319,90
164320,91
164321,90
164322,91
164323,92
164324,91
164325,92
164326,93
164327,92
164328,93
164329,94
164330,93
164331,94
164332,95
164333,94
164334,95
164335,96
164336,95
164337,96
164338,97
164339,96
164340,97
164341,98
164342,97
164343,98
164344,99
164345,98
164346,99
164347,98
164348,99
164349,98
164350,99
164351,98
164352,99
164353,98
164354,99
164355,98
164356,99
164357,98
164358,99
164359,98
164360,99
164361,98
164362,99
164363,98
164364,97
164365,96
164366,95
164367,94
164368,93
164369,92
164370,91
164371,90
164372,89
164373,88
164374,87
164375,86
164376,85
164377,84
164378,83
164379,82
164380,81
164381,80
164382,79
164383,78
164384,77
164385,76
164386,75
164387,74
164388,73
164389,74
164390,73
164391,74
164392,75
164393,74
164394,75
164395,76
164396,75
164397,76
164398,77
164399,76
164400,77
164401,78
164402,77
164403,78
164404,79
164405,78
164406,79
164407,80
164408,79
164409,80
164410,81
164411,80
164412,81
164413,82
164414,81
164415,82
164416,83
164417,82
164418,83
164419,84
164420,83
164421,84
164422,85
164423,84
164424,85
164425,86
164426,85
164427,86
164428,87
164429,86
164430,87
164431,88
164432,87
164433,88
164434,89
164435,88
164436,89
164437,90
164438,89
164439,90
164440,91
164441,90
164442,91
164443,92
164444,91
164445,92
164446,93
164447,92
164448,93
164449,94
164450,93
164451,94
164452,95
164453,94
164454,95
164455,96
164456,95
164457,96
164458,97
164459,96
164460,97
164461,98
164462,97
164463,98
164464,99
164465,98
164466,99
164467,98
164468,97
164469,96
164470,95
164471,94
164472,93
164473,92
164474,91
164475,90
164476,91
164477,90
164478,91
164479,90
164480,91
164481,90
164482,91
164483,92
164484,91
164485,92
164486,93
164487,92
164488,93
164489,94
164490,93
164491,94
164492,95
164493,94
164494,95
164495,96
164496,95
164497,96
164498,97
164499,96
164500,97
164501,98
164502,97
