Operacao,Ocupacao
157661,52
157662,51
157663,52
157664,51
157665,50
157666,51
157667,50
157668,49
157669,50
157670,49
157671,48
157672,49
157673,48
157674,47
157675,48
157676,47
157677,46
157678,47
157679,46
157680,45
157681,46
157682,45
157683,44
157684,45
157685,44
157686,43
157687,44
157688,43
157689,42
157690,43
157691,42
157692,41
157693,42
157694,41
157695,40
157696,41
157697,40
157698,39
157699,40
157700,39
157701,38
157702,39
157703,38
157704,37
157705,38
157706,37
157707,36
157708,37
157709,36
157710,35
157711,36
157712,35
157713,34
157714,35
157715,34
157716,33
157717,34
157718,33
157719,32
157720,33
157721,32
157722,31
157723,32
157724,31
157725,30
157726,31
157727,30
157728,29
157729,30
157730,29
157731,28
157732,29
157733,28
157734,27
157735,28
157736,27
157737,26
157738,27
157739,26
157740,25
157741,26
157742,25
157743,24
157744,25
157745,24
157746,23
157747,24
157748,23
157749,22
157750,23
157751,22
157752,21
157753,22
157754,21
157755,20
157756,21
157757,20
157758,19
157759,20
157760,19
157761,18
157762,19
157763,18
157764,17
157765,18
157766,17
157767,16
157768,17
157769,16
157770,15
157771,16
157772,15
157773,14
157774,15
157775,14
157776,13
157777,14
157778,13
157779,12
157780,13
157781,12
157782,11
157783,12
157784,11
157785,10
157786,11
157787,10
157788,9
157789,10
157790,9
157791,8
157792,9
157793,8
157794,7
157795,8
157796,7
157797,6
157798,7
157799,6
157800,5
157801,6
157802,5
157803,4
157804,5
157805,4
157806,3
157807,4
157808,3
157809,2
157810,3
157811,2
157812,1
157813,2
157814,1
157815,2
157816,1
157817,2
157818,1
157819,2
157820,3
157821,4
157822,5
157823,6
157824,7
157825,8
157826,9
157827,10
157828,11
157829,12
157830,13
157831,14
157832,15
157833,14
157834,13
157835,12
157836,11
157837,10
157838,9
157839,8
157840,7
157841,6
157842,5
157843,4
157844,3
157845,2
157846,1
157847,0
157848,1
157849,2
157850,3
157851,4
157852,5
157853,6
157854,7
157855,8
157856,9
157857,10
157858,11
157859,12
157860,13
157861,14
157862,15
157863,16
157864,17
157865,18
157866,19
157867,20
157868,21
157869,22
157870,23
157871,24
157872,25
157873,24
157874,25
157875,24
157876,25
157877,24
157878,23
157879,24
157880,23
157881,22
157882,23
157883,22
157884,21
157885,22
157886,21
157887,20
157888,21
157889,20
157890,19
157891,20
157892,19
157893,18
157894,19
157895,18
157896,17
157897,18
157898,17
157899,16
157900,17
157901,16
157902,15
157903,16
157904,15
157905,14
157906,15
157907,14
157908,13
157909,14
157910,13
157911,12
157912,13
157913,12
157914,11
157915,12
157916,11
157917,10
157918,11
157919,10
157920,9
157921,10
157922,9
157923,8
157924,9
157925,8
157926,7
157927,8
157928,7
157929,6
157930,7
157931,6
157932,5
157933,6
157934,5
157935,4
157936,5
157937,4
157938,3
157939,4
157940,3
157941,2
157942,3
157943,2
157944,1
157945,2
157946,1
157947,2
157948,1
157949,2
157950,1
157951,2
157952,1
157953,2
157954,1
157955,2
157956,1
157957,2
157958,1
157959,2
157960,1
157961,2
157962,1
157963,2
157964,1
157965,2
157966,1
157967,2
157968,1
157969,2
157970,1
157971,2
157972,1
157973,2
157974,1
157975,2
157976,1
157977,2
157978,1
157979,2
157980,1
157981,2
157982,1
157983,2
157984,1
157985,2
157986,1
157987,2
157988,1
157989,2
157990,1
157991,2
157992,1
157993,2
157994,1
157995,2
157996,1
157997,2
157998,1
157999,2
158000,1
158001,2
158002,1
158003,2
158004,1
158005,2
158006,1
158007,2
158008,1
158009,2
158010,1
158011,2
158012,1
158013,2
158014,1
158015,2
158016,1
158017,2
158018,1
158019,2
158020,1
158021,2
158022,1
158023,2
158024,1
158025,2
158026,1
158027,2
158028,1
158029,2
158030,1
158031,2
158032,1
158033,2
158034,1
158035,2
158036,1
158037,2
158038,1
158039,2
158040,1
158041,2
158042,1
158043,2
158044,1
158045,2
158046,1
158047,2
158048,1
158049,2
158050,1
158051,2
158052,1
158053,2
158054,1
158055,2
158056,1
158057,2
158058,1
158059,2
158060,1
158061,2
158062,1
158063,2
158064,1
158065,2
158066,1
158067,2
158068,1
158069,2
158070,1
158071,2
158072,1
158073,2
158074,1
158075,2
158076,1
158077,2
158078,1
158079,2
158080,1
158081,2
158082,1
158083,2
158084,1
158085,2
158086,1
158087,2
158088,1
158089,2
158090,3
158091,4
158092,5
158093,6
158094,7
158095,8
158096,9
158097,8
158098,9
158099,8
158100,9
158101,8
158102,7
158103,8
158104,7
158105,6
158106,7
158107,6
158108,5
158109,6
158110,5
158111,4
158112,5
158113,4
158114,3
158115,4
158116,3
158117,2
158118,3
158119,2
158120,1
158121,2
158122,1
158123,2
158124,1
158125,2
158126,1
158127,2
158128,1
158129,2
158130,3
158131,4
158132,5
158133,6
158134,7
158135,8
158136,9
158137,10
158138,11
158139,12
158140,13
158141,14
158142,15
158143,16
158144,17
158145,18
158146,19
158147,20
158148,21
158149,22
158150,23
158151,24
158152,25
158153,26
158154,27
158155,28
158156,29
158157,30
158158,31
158159,32
158160,33
158161,34
158162,35
158163,36
158164,37
158165,38
158166,39
158167,40
158168,41
158169,42
158170,41
158171,42
158172,41
158173,40
158174,41
158175,40
158176,39
158177,40
158178,39
158179,38
158180,39
158181,38
158182,37
158183,38
158184,37
158185,36
158186,37
158187,36
158188,35
158189,36
158190,35
158191,34
158192,35
158193,34
158194,33
158195,34
158196,33
158197,32
158198,33
158199,32
158200,31
158201,32
158202,31
158203,30
158204,31
158205,30
158206,29
158207,30
158208,29
158209,28
158210,29
158211,28
158212,27
158213,28
158214,27
158215,26
158216,27
158217,26
158218,25
158219,26
158220,25
158221,24
158222,25
158223,24
158224,23
158225,24
158226,23
158227,22
158228,23
158229,22
158230,21
158231,22
158232,21
158233,20
158234,21
158235,20
158236,19
158237,20
158238,19
158239,18
158240,19
158241,18
158242,17
158243,18
158244,17
158245,16
158246,17
158247,16
158248,15
158249,16
158250,15
158251,14
158252,15
158253,14
158254,13
158255,14
158256,13
158257,12
158258,13
158259,12
158260,11
158261,12
158262,11
158263,10
158264,11
158265,10
158266,9
158267,10
158268,9
158269,8
158270,9
158271,8
158272,7
158273,8
158274,7
158275,6
158276,7
158277,6
158278,5
158279,6
158280,5
158281,4
158282,5
158283,4
158284,3
158285,4
158286,3
158287,2
158288,3
158289,2
158290,1
158291,2
158292,1
158293,2
158294,3
158295,4
158296,5
158297,6
158298,7
158299,8
158300,9
158301,10
158302,11
158303,12
158304,13
158305,12
158306,11
158307,10
158308,9
158309,8
158310,7
158311,6
158312,5
158313,4
158314,3
158315,2
158316,1
158317,0
158318,1
158319,2
158320,3
158321,4
158322,5
158323,6
158324,7
158325,8
158326,9
158327,10
158328,11
158329,12
158330,13
158331,14
158332,15
158333,16
158334,17
158335,18
158336,19
158337,20
158338,21
158339,22
158340,23
158341,24
158342,25
158343,26
158344,27
158345,26
158346,27
158347,26
158348,27
158349,26
158350,25
158351,26
158352,25
158353,24
158354,25
158355,24
158356,23
158357,24
158358,23
158359,22
158360,23
158361,22
158362,21
158363,22
158364,21
158365,20
158366,21
158367,20
158368,19
158369,20
158370,19
158371,18
158372,19
158373,18
158374,17
158375,18
158376,17
158377,16
158378,17
158379,16
158380,15
158381,16
158382,15
158383,14
158384,15
158385,14
158386,13
158387,14
158388,13
158389,12
158390,13
158391,12
158392,11
158393,12
158394,11
158395,10
158396,11
158397,10
158398,9
158399,10
158400,9
158401,8
158402,9
158403,8
158404,7
158405,8
158406,7
158407,6
158408,7
158409,6
158410,5
158411,6
158412,5
158413,4
158414,5
158415,4
158416,3
158417,4
158418,3
158419,2
158420,3
158421,2
158422,1
158423,2
158424,1
158425,2
158426,3
158427,4
158428,3
158429,4
158430,3
158431,2
158432,3
158433,4
158434,5
158435,6
158436,7
158437,8
158438,7
158439,6
158440,5
158441,4
158442,3
158443,4
158444,3
158445,2
158446,3
158447,2
158448,1
158449,2
158450,1
158451,2
158452,3
158453,4
158454,5
158455,6
158456,7
158457,8
158458,9
158459,10
158460,11
158461,12
158462,13
158463,14
158464,15
158465,16
158466,17
158467,18
158468,19
158469,20
158470,21
158471,22
158472,23
158473,24
158474,25
158475,26
158476,27
158477,28
158478,29
158479,30
158480,31
158481,32
158482,33
158483,34
158484,35
158485,34
158486,35
158487,34
158488,33
158489,32
158490,31
158491,32
158492,31
158493,30
158494,31
158495,30
158496,29
158497,30
158498,29
158499,28
158500,29
158501,28
158502,27
158503,28
158504,27
158505,26
158506,27
158507,26
158508,25
158509,26
158510,25
158511,24
158512,25
158513,24
158514,23
158515,24
158516,23
158517,22
158518,23
158519,22
158520,21
158521,22
158522,21
158523,20
158524,21
158525,20
158526,19
158527,20
158528,19
158529,18
158530,19
158531,18
158532,17
158533,18
158534,17
158535,16
158536,17
158537,16
158538,15
158539,16
158540,15
158541,14
158542,15
158543,14
158544,13
158545,14
158546,13
158547,12
158548,13
158549,12
158550,11
158551,12
158552,11
158553,10
158554,11
158555,10
158556,9
158557,10
158558,9
158559,8
158560,9
158561,8
158562,7
158563,8
158564,7
158565,6
158566,7
158567,6
158568,5
158569,6
158570,5
158571,4
158572,5
158573,4
158574,3
158575,4
158576,3
158577,2
158578,3
158579,2
158580,1
158581,2
158582,1
158583,2
158584,1
158585,2
158586,1
158587,0
158588,1
158589,0
158590,1
158591,2
158592,1
158593,0
158594,1
158595,2
158596,3
158597,4
158598,3
158599,2
158600,3
158601,2
158602,1
158603,0
158604,1
158605,2
158606,3
158607,2
158608,1
158609,2
158610,1
158611,0
158612,1
158613,0
158614,1
158615,2
158616,3
158617,4
158618,5
158619,4
158620,5
158621,4
158622,3
158623,2
158624,1
158625,2
158626,1
158627,2
158628,1
158629,0
158630,1
158631,0
158632,1
158633,0
158634,1
158635,2
158636,1
158637,2
158638,3
158639,2
158640,3
158641,2
158642,1
158643,2
158644,1
158645,2
158646,1
158647,2
158648,1
158649,2
158650,1
158651,2
158652,1
158653,2
158654,1
158655,2
158656,1
158657,2
158658,1
158659,2
158660,1
158661,2
158662,1
158663,2
158664,3
158665,4
158666,5
158667,6
158668,7
158669,8
158670,9
158671,10
158672,11
158673,12
158674,13
158675,14
158676,15
158677,16
158678,17
158679,18
158680,19
158681,20
158682,21
158683,22
158684,23
158685,24
158686,25
158687,26
158688,27
158689,28
158690,29
158691,30
158692,31
158693,32
158694,31
158695,32
158696,31
158697,30
158698,31
158699,30
158700,29
158701,30
158702,29
158703,28
158704,29
158705,28
158706,27
158707,28
158708,27
158709,26
158710,27
158711,26
158712,25
158713,26
158714,25
158715,24
158716,25
158717,24
158718,23
158719,24
158720,23
158721,22
158722,23
158723,22
158724,21
158725,22
158726,21
158727,20
158728,21
158729,20
158730,19
158731,20
158732,19
158733,18
158734,19
158735,18
158736,17
158737,18
158738,17
158739,16
158740,17
158741,16
158742,15
158743,16
158744,15
158745,14
158746,15
158747,14
158748,13
158749,14
158750,13
158751,12
158752,13
158753,12
158754,11
158755,12
158756,11
158757,10
158758,11
158759,10
158760,9
158761,10
158762,9
158763,8
158764,9
158765,8
158766,7
158767,8
158768,7
158769,6
158770,7
158771,6
158772,5
158773,6
158774,5
158775,4
158776,5
158777,4
158778,3
158779,4
158780,3
158781,2
158782,3
158783,2
158784,1
158785,2
158786,1
158787,2
158788,3
158789,4
158790,5
158791,6
158792,5
158793,6
158794,5
158795,4
158796,5
158797,4
158798,3
158799,2
158800,1
158801,2
158802,1
158803,2
158804,3
158805,4
158806,3
158807,4
158808,3
158809,4
158810,3
158811,2
158812,3
158813,2
158814,1
158815,2
158816,1
158817,2
158818,1
158819,2
158820,1
158821,2
158822,1
158823,2
158824,3
158825,4
158826,5
158827,6
158828,7
158829,8
158830,9
158831,10
158832,11
158833,12
158834,13
158835,14
158836,15
158837,16
158838,17
158839,18
158840,19
158841,20
158842,21
158843,22
158844,23
158845,24
158846,25
158847,26
158848,27
158849,28
158850,29
158851,30
158852,31
158853,32
158854,33
158855,34
158856,35
158857,34
158858,35
158859,34
158860,35
158861,34
158862,33
158863,34
158864,33
158865,32
158866,33
158867,32
158868,31
158869,32
158870,31
158871,30
158872,31
158873,30
158874,29
158875,30
158876,29
158877,28
158878,29
158879,28
158880,27
158881,28
158882,27
158883,26
158884,27
158885,26
158886,25
158887,26
158888,25
158889,24
158890,25
158891,24
158892,23
158893,24
158894,23
158895,22
158896,23
158897,22
158898,21
158899,22
158900,21
158901,20
158902,21
158903,20
158904,19
158905,20
158906,19
158907,18
158908,19
158909,18
158910,17
158911,18
158912,17
158913,16
158914,17
158915,16
158916,15
158917,16
158918,15
158919,14
158920,15
158921,14
158922,13
158923,14
158924,13
158925,12
158926,13
158927,12
158928,11
158929,12
158930,11
158931,10
158932,11
158933,10
158934,9
158935,10
158936,9
158937,8
158938,9
158939,8
158940,7
158941,8
158942,7
158943,6
158944,7
158945,6
158946,5
158947,6
158948,5
158949,4
158950,5
158951,4
158952,3
158953,4
158954,3
158955,2
158956,3
158957,2
158958,1
158959,2
158960,1
158961,2
158962,1
158963,2
158964,1
158965,2
158966,1
158967,2
158968,1
158969,2
158970,1
158971,2
158972,1
158973,2
158974,1
158975,2
158976,3
158977,4
158978,5
158979,6
158980,7
158981,8
158982,9
158983,10
158984,11
158985,12
158986,11
158987,12
158988,13
158989,14
158990,15
158991,16
158992,17
158993,18
158994,19
158995,20
158996,21
158997,22
158998,23
158999,24
159000,25
159001,26
159002,27
159003,28
159004,29
159005,30
159006,31
159007,32
159008,33
159009,34
159010,35
159011,36
159012,37
159013,38
159014,39
159015,40
159016,41
159017,42
159018,43
159019,44
159020,45
159021,46
159022,45
159023,44
159024,43
159025,42
159026,41
159027,40
159028,39
159029,38
159030,37
159031,36
159032,35
159033,34
159034,33
159035,32
159036,31
159037,30
159038,29
159039,28
159040,27
159041,26
159042,25
159043,24
159044,23
159045,22
159046,21
159047,20
159048,19
159049,18
159050,17
159051,16
159052,15
159053,14
159054,13
159055,12
159056,11
159057,10
159058,9
159059,8
159060,7
159061,6
159062,5
159063,4
159064,3
159065,2
159066,1
159067,2
159068,3
159069,4
159070,5
159071,6
159072,7
159073,8
159074,9
159075,10
159076,11
159077,12
159078,13
159079,14
159080,15
159081,16
159082,17
159083,18
159084,19
159085,20
159086,19
159087,18
159088,17
159089,16
159090,15
159091,16
159092,15
159093,14
159094,15
159095,14
159096,13
159097,14
159098,13
159099,12
159100,13
159101,12
159102,11
159103,12
159104,11
159105,10
159106,11
159107,10
159108,9
159109,10
159110,9
159111,8
159112,9
159113,8
159114,7
159115,8
159116,7
159117,6
159118,7
159119,6
159120,5
159121,6
159122,5
159123,4
159124,5
159125,4
159126,3
159127,4
159128,3
159129,2
159130,3
159131,2
159132,1
159133,2
159134,1
159135,2
159136,1
159137,2
159138,1
159139,2
159140,1
159141,2
159142,1
159143,2
159144,1
159145,2
159146,1
159147,2
159148,3
159149,4
159150,5
159151,6
159152,7
159153,8
159154,9
159155,10
159156,11
159157,12
159158,13
159159,14
159160,15
159161,16
159162,17
159163,18
159164,19
159165,20
159166,21
159167,22
159168,23
159169,24
159170,25
159171,26
159172,27
159173,28
159174,29
159175,30
159176,31
159177,32
159178,33
159179,34
159180,35
159181,34
159182,35
159183,34
159184,33
159185,34
159186,33
159187,32
159188,33
159189,32
159190,31
159191,32
159192,31
159193,30
159194,31
159195,30
159196,29
159197,30
159198,29
159199,28
159200,29
159201,28
159202,27
159203,28
159204,27
159205,26
159206,27
159207,26
159208,25
159209,26
159210,25
159211,24
159212,25
159213,24
159214,23
159215,24
159216,23
159217,22
159218,23
159219,22
159220,21
159221,22
159222,21
159223,20
159224,21
159225,20
159226,19
159227,20
159228,19
159229,18
159230,19
159231,18
159232,17
159233,18
159234,17
159235,16
159236,17
159237,16
159238,15
159239,16
159240,15
159241,14
159242,15
159243,14
159244,13
159245,14
159246,13
159247,12
159248,13
159249,12
159250,11
159251,12
159252,11
159253,10
159254,11
159255,10
159256,9
159257,10
159258,9
159259,8
159260,9
159261,8
159262,7
159263,8
159264,7
159265,6
159266,7
159267,6
159268,5
159269,6
159270,5
159271,4
159272,5
159273,4
159274,3
159275,4
159276,3
159277,2
159278,3
159279,2
159280,1
159281,2
159282,1
159283,2
159284,3
159285,4
159286,5
159287,6
159288,7
159289,8
159290,7
159291,8
159292,7
159293,8
159294,7
159295,6
159296,7
159297,6
159298,5
159299,6
159300,5
159301,4
159302,5
159303,4
159304,3
159305,4
159306,3
159307,2
159308,3
159309,2
159310,1
159311,2
159312,1
159313,2
159314,3
159315,4
159316,5
159317,6
159318,7
159319,8
159320,9
159321,10
159322,11
159323,12
159324,13
159325,14
159326,15
159327,16
159328,17
159329,18
159330,19
159331,20
159332,21
159333,22
159334,23
159335,24
159336,25
159337,26
159338,27
159339,28
159340,29
159341,30
159342,31
159343,32
159344,33
159345,34
159346,35
159347,36
159348,37
159349,38
159350,37
159351,38
159352,37
159353,38
159354,37
159355,36
159356,37
159357,36
159358,35
159359,36
159360,35
159361,34
159362,35
159363,34
159364,33
159365,34
159366,33
159367,32
159368,33
159369,32
159370,31
159371,32
159372,31
159373,30
159374,31
159375,30
159376,29
159377,30
159378,29
159379,28
159380,29
159381,28
159382,27
159383,28
159384,27
159385,26
159386,27
159387,26
159388,25
159389,26
159390,25
159391,24
159392,25
159393,24
159394,23
159395,24
159396,23
159397,22
159398,23
159399,22
159400,21
159401,22
159402,21
159403,20
159404,21
159405,20
159406,19
159407,20
159408,19
159409,18
159410,19
159411,18
159412,17
159413,18
159414,17
159415,16
159416,17
159417,16
159418,15
159419,16
159420,15
159421,14
159422,15
159423,14
159424,13
159425,14
159426,13
159427,12
159428,13
159429,12
159430,11
159431,12
159432,11
159433,10
159434,11
159435,10
159436,9
159437,10
159438,9
159439,8
159440,9
159441,8
159442,7
159443,8
159444,7
159445,6
159446,7
159447,6
159448,5
159449,6
159450,5
159451,4
159452,5
159453,4
159454,3
159455,4
159456,3
159457,2
159458,3
159459,2
159460,1
159461,2
159462,1
159463,2
159464,1
159465,2
159466,1
159467,2
159468,1
159469,2
159470,1
159471,2
159472,1
159473,2
159474,1
159475,2
159476,1
159477,2
159478,3
159479,4
159480,5
159481,6
159482,7
159483,8
159484,9
159485,10
159486,11
159487,12
159488,13
159489,14
159490,15
159491,16
159492,17
159493,18
159494,19
159495,20
159496,21
159497,22
159498,23
159499,24
159500,25
159501,26
159502,27
159503,28
159504,29
159505,30
159506,31
159507,30
159508,31
159509,30
159510,29
159511,30
159512,29
159513,28
159514,29
159515,28
159516,27
159517,28
159518,27
159519,26
159520,27
159521,26
159522,25
159523,26
159524,25
159525,24
159526,25
159527,24
159528,23
159529,24
159530,23
159531,22
159532,23
159533,22
159534,21
159535,22
159536,21
159537,20
159538,21
159539,20
159540,19
159541,20
159542,19
159543,18
159544,19
159545,18
159546,17
159547,18
159548,17
159549,16
159550,17
159551,16
159552,15
159553,16
159554,15
159555,14
159556,15
159557,14
159558,13
159559,14
159560,13
159561,12
159562,13
159563,12
159564,11
159565,12
159566,11
159567,10
159568,11
159569,10
159570,9
159571,10
159572,9
159573,8
159574,9
159575,8
159576,7
159577,8
159578,7
159579,6
159580,7
159581,6
159582,5
159583,6
159584,5
159585,4
159586,5
159587,4
159588,3
159589,4
159590,3
159591,2
159592,3
159593,2
159594,1
159595,2
159596,1
159597,2
159598,1
159599,0
159600,1
159601,2
159602,1
159603,0
159604,1
159605,2
159606,3
159607,4
159608,5
159609,6
159610,7
159611,8
159612,9
159613,10
159614,11
159615,12
159616,13
159617,14
159618,15
159619,16
159620,15
159621,14
159622,13
159623,12
159624,11
159625,10
159626,9
159627,8
159628,7
159629,6
159630,5
159631,4
159632,3
159633,2
159634,1
159635,2
159636,3
159637,4
159638,5
159639,6
159640,7
159641,8
159642,9
159643,10
159644,9
159645,10
159646,9
159647,8
159648,7
159649,6
159650,5
159651,4
159652,3
159653,2
159654,1
159655,2
159656,3
159657,4
159658,5
159659,4
159660,3
159661,2
159662,1
159663,0
159664,1
159665,2
159666,1
159667,0
159668,1
159669,2
159670,3
159671,4
159672,5
159673,6
159674,7
159675,8
159676,9
159677,10
159678,9
159679,8
159680,7
159681,6
159682,5
159683,4
159684,3
159685,2
159686,1
159687,0
159688,1
159689,0
159690,1
159691,0
159692,1
159693,2
159694,3
159695,4
159696,5
159697,6
159698,7
159699,8
159700,9
159701,10
159702,11
159703,12
159704,13
159705,14
159706,15
159707,14
159708,13
159709,12
159710,11
159711,10
159712,9
159713,8
159714,7
159715,6
159716,5
159717,4
159718,3
159719,2
159720,1
159721,0
159722,1
159723,0
159724,1
159725,2
159726,3
159727,4
159728,3
159729,4
159730,3
159731,2
159732,1
159733,2
159734,1
159735,0
159736,1
159737,0
159738,1
159739,2
159740,3
159741,4
159742,5
159743,6
159744,7
159745,8
159746,9
159747,10
159748,11
159749,12
159750,13
159751,14
159752,15
159753,14
159754,13
159755,12
159756,11
159757,10
159758,9
159759,8
159760,7
159761,6
159762,5
159763,4
159764,3
159765,2
159766,1
159767,0
159768,1
159769,0
159770,1
159771,2
159772,1
159773,0
159774,1
159775,2
159776,3
159777,4
159778,5
159779,6
159780,7
159781,8
159782,9
159783,8
159784,7
159785,6
159786,7
159787,6
159788,7
159789,6
159790,5
159791,6
159792,5
159793,4
159794,5
159795,4
159796,3
159797,4
159798,3
159799,2
159800,3
159801,2
159802,1
159803,2
159804,1
159805,2
159806,1
159807,2
159808,1
159809,2
159810,1
159811,2
159812,3
159813,4
159814,5
159815,6
159816,7
159817,8
159818,9
159819,10
159820,11
159821,12
159822,13
159823,14
159824,15
159825,16
159826,17
159827,18
159828,19
159829,20
159830,21
159831,22
159832,23
159833,24
159834,25
159835,26
159836,27
159837,28
159838,29
159839,30
159840,31
159841,32
159842,33
159843,34
159844,35
159845,34
159846,35
159847,34
159848,35
159849,34
159850,33
159851,34
159852,33
159853,32
159854,33
159855,32
159856,31
159857,32
159858,31
159859,30
159860,31
159861,30
159862,29
159863,30
159864,29
159865,28
159866,29
159867,28
159868,27
159869,28
159870,27
159871,26
159872,27
159873,26
159874,25
159875,26
159876,25
159877,24
159878,25
159879,24
159880,23
159881,24
159882,23
159883,22
159884,23
159885,22
159886,21
159887,22
159888,21
159889,20
159890,21
159891,20
159892,19
159893,20
159894,19
159895,18
159896,19
159897,18
159898,17
159899,18
159900,17
159901,16
159902,17
159903,16
159904,15
159905,16
159906,15
159907,14
159908,15
159909,14
159910,13
159911,14
159912,13
159913,12
159914,13
159915,12
159916,11
159917,12
159918,11
159919,10
159920,11
159921,10
159922,9
159923,10
159924,9
159925,8
159926,9
159927,8
159928,7
159929,8
159930,7
159931,6
159932,7
159933,6
159934,5
159935,6
159936,5
159937,4
159938,5
159939,4
159940,3
159941,4
159942,3
159943,2
159944,3
159945,2
159946,1
159947,2
159948,1
159949,2
159950,1
159951,2
159952,1
159953,2
159954,1
159955,2
159956,3
159957,4
159958,5
159959,6
159960,7
159961,8
159962,9
159963,10
159964,11
159965,12
159966,13
159967,14
159968,15
159969,16
159970,17
159971,18
159972,19
159973,20
159974,21
159975,22
159976,23
159977,24
159978,25
159979,26
159980,27
159981,28
159982,29
159983,30
159984,31
159985,32
159986,33
159987,34
159988,35
159989,34
159990,35
159991,34
159992,33
159993,34
159994,33
159995,32
159996,33
159997,32
159998,31
159999,32
160000,31
160001,30
160002,31
160003,30
160004,29
160005,30
160006,29
160007,28
160008,29
160009,28
160010,27
160011,28
160012,27
160013,26
160014,27
160015,26
160016,25
160017,26
160018,25
160019,24
160020,25
160021,24
160022,23
160023,24
160024,23
160025,22
160026,23
160027,22
160028,21
160029,22
160030,21
160031,20
160032,21
160033,20
160034,19
160035,20
160036,19
160037,18
160038,19
160039,18
160040,17
160041,18
160042,17
160043,16
160044,17
160045,16
160046,15
160047,16
160048,15
160049,14
160050,15
160051,14
160052,13
160053,14
160054,13
160055,12
160056,13
160057,12
160058,11
160059,12
160060,11
160061,10
160062,11
160063,10
160064,9
160065,10
160066,9
160067,8
160068,9
160069,8
160070,7
160071,8
160072,7
160073,6
160074,7
160075,6
160076,5
160077,6
160078,5
160079,4
160080,5
160081,4
160082,3
160083,4
160084,3
160085,2
160086,3
160087,2
160088,1
160089,2
160090,1
160091,2
160092,3
160093,4
160094,5
160095,6
160096,7
160097,8
160098,9
160099,10
160100,11
160101,12
160102,13
160103,14
160104,15
160105,16
160106,17
160107,18
160108,19
160109,20
160110,21
160111,22
160112,23
160113,22
160114,23
160115,22
160116,21
160117,22
160118,21
160119,20
160120,21
160121,20
160122,19
160123,20
160124,19
160125,18
160126,19
160127,18
160128,17
160129,18
160130,17
160131,16
160132,17
160133,16
160134,15
160135,16
160136,15
160137,14
160138,15
160139,14
160140,13
160141,14
160142,13
160143,12
160144,13
160145,12
160146,11
160147,12
160148,11
160149,10
160150,11
160151,10
160152,9
160153,10
160154,9
160155,8
160156,9
160157,8
160158,7
160159,8
160160,7
160161,6
160162,7
160163,6
160164,5
160165,6
160166,5
160167,4
160168,5
160169,4
160170,3
160171,4
160172,3
160173,2
160174,3
160175,2
160176,1
160177,2
160178,1
160179,2
160180,3
160181,4
160182,5
160183,6
160184,7
160185,8
160186,9
160187,10
160188,11
160189,12
160190,13
160191,14
160192,15
160193,16
160194,17
160195,18
160196,19
160197,20
160198,21
160199,22
160200,23
160201,24
160202,25
160203,26
160204,27
160205,28
160206,29
160207,30
160208,31
160209,32
160210,33
160211,34
160212,35
160213,36
160214,35
160215,36
160216,35
160217,36
160218,35
160219,34
160220,35
160221,34
160222,33
160223,34
160224,33
160225,32
160226,33
160227,32
160228,31
160229,32
160230,31
160231,30
160232,31
160233,30
160234,29
160235,30
160236,29
160237,28
160238,29
160239,28
160240,27
160241,28
160242,27
160243,26
160244,27
160245,26
160246,25
160247,26
160248,25
160249,24
160250,25
160251,24
160252,23
160253,24
160254,23
160255,22
160256,23
160257,22
160258,21
160259,22
160260,21
160261,20
160262,21
160263,20
160264,19
160265,20
160266,19
160267,18
160268,19
160269,18
160270,17
160271,18
160272,17
160273,16
160274,17
160275,16
160276,15
160277,16
160278,15
160279,14
160280,15
160281,14
160282,13
160283,14
160284,13
160285,12
160286,13
160287,12
160288,11
160289,12
160290,11
160291,10
160292,11
160293,10
160294,9
160295,10
160296,9
160297,8
160298,9
160299,8
160300,7
160301,8
160302,7
160303,6
160304,7
160305,6
160306,5
160307,6
160308,5
160309,4
160310,5
160311,4
160312,3
160313,4
160314,3
160315,2
160316,3
160317,2
160318,1
160319,2
160320,1
160321,2
160322,1
160323,2
160324,1
160325,2
160326,1
160327,2
160328,3
160329,4
160330,5
160331,6
160332,7
160333,8
160334,9
160335,10
160336,11
160337,12
160338,13
160339,14
160340,15
160341,16
160342,17
160343,18
160344,19
160345,20
160346,21
160347,22
160348,23
160349,24
160350,25
160351,26
160352,27
160353,28
160354,29
160355,30
160356,31
160357,32
160358,33
160359,34
160360,35
160361,34
160362,35
160363,34
160364,33
160365,34
160366,33
160367,32
160368,33
160369,32
160370,31
160371,32
160372,31
160373,30
160374,31
160375,30
160376,29
160377,30
160378,29
160379,28
160380,29
160381,28
160382,27
160383,28
160384,27
160385,26
160386,27
160387,26
160388,25
160389,26
160390,25
160391,24
160392,25
160393,24
160394,23
160395,24
160396,23
160397,22
160398,23
160399,22
160400,21
160401,22
160402,21
160403,20
160404,21
160405,20
160406,19
160407,20
160408,19
160409,18
160410,19
160411,18
160412,17
160413,18
160414,17
160415,16
160416,17
160417,16
160418,15
160419,16
160420,15
160421,14
160422,15
160423,14
160424,13
160425,14
160426,13
160427,12
160428,13
160429,12
160430,11
160431,12
160432,11
160433,10
160434,11
160435,10
160436,9
160437,10
160438,9
160439,8
160440,9
160441,8
160442,7
160443,8
160444,7
160445,6
160446,7
160447,6
160448,5
160449,6
160450,5
160451,4
160452,5
160453,4
160454,3
160455,4
160456,3
160457,2
